,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,36-332,90,39,35,4,1,0,0,2,1,0,0,0,0,29,0,3
1,Edinson Cavani,21.0,uy URU,"AM,FW",34-323,90,33,33,0,0,0,0,1,0,0,0,0,0,23,0,1
2,Jadon Sancho,25.0,eng ENG,"AM,WB",21-284,75,43,39,4,0,0,0,1,4,0,0,0,0,33,0,3
3,Marcus Rashford,10.0,eng ENG,"WB,AM",24-064,15,9,9,0,0,0,0,0,0,0,0,0,0,3,0,1
4,Mason Greenwood,11.0,eng ENG,AM,20-094,59,23,22,0,0,0,1,1,0,0,0,0,0,17,1,0
5,Bruno Fernandes,18.0,pt POR,"CM,AM",27-117,31,24,20,3,0,0,1,5,0,3,0,3,0,17,1,0
6,Nemanja Matić,31.0,rs SRB,"CM,DM",33-155,90,64,63,1,1,0,1,1,0,0,0,0,0,55,0,0
7,Scott McTominay,39.0,sct SCO,"CM,DM",25-026,90,55,53,2,2,0,0,0,0,0,0,0,0,49,0,1
8,Luke Shaw,23.0,eng ENG,"CB,LB",26-175,90,60,53,7,2,0,0,3,5,0,0,0,0,43,0,0
9,Raphaël Varane,19.0,fr FRA,CB,28-253,90,45,45,0,0,0,0,1,0,0,0,0,0,38,0,0
10,Phil Jones,4.0,eng ENG,CB,29-316,90,50,50,0,0,0,0,0,0,0,0,0,0,45,0,1
11,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",24-038,83,57,44,13,0,0,0,6,13,0,0,0,0,46,0,1
12,Anthony Elanga,36.0,se SWE,WB,19-251,7,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
13,David de Gea,1.0,es ESP,GK,31-057,90,32,16,16,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,539,487,50,9,0,3,21,23,3,0,3,0,422,2,11
