,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,27-345,90,26,0,2,7,17,4,26,0,0,,0,,18,68,28,1,1,1,5,2,24,3
1,Jay Rodriguez,19.0,eng ENG,LW,28-029,87,29,3,9,9,13,3,29,2,0,0.0,2,100.0,18,110,28,0,0,0,1,3,20,7
2,Oliver Burke,17.0,sct SCO,LW,20-142,3,3,0,0,1,2,0,3,1,0,0.0,1,100.0,4,30,21,0,1,0,0,1,4,1
3,Matt Phillips,10.0,sct SCO,RW,26-167,73,24,2,8,7,10,1,24,1,1,100.0,0,0.0,12,67,18,0,1,0,0,2,10,1
4,James McClean,14.0,ie IRL,RW,28-127,17,8,0,0,1,7,2,8,0,0,,0,,6,37,25,1,1,0,1,1,8,3
5,James Morrison,7.0,sct SCO,AM,31-094,69,28,1,8,9,11,1,28,1,1,100.0,0,0.0,17,64,28,0,0,0,1,1,17,4
6,Claudio Yacob,5.0,ar ARG,AM,30-040,21,16,0,3,10,3,1,16,0,0,,0,,6,23,7,0,0,0,0,0,7,0
7,Gareth Barry,18.0,eng ENG,DM,36-185,90,60,1,17,37,6,1,60,0,0,,0,,36,135,65,4,0,0,0,1,36,1
8,Jake Livermore,8.0,eng ENG,DM,27-286,90,38,2,7,24,7,0,38,0,0,,0,,22,102,37,2,0,0,1,2,25,1
9,Chris Brunt,11.0,nir NIR,LB,32-256,90,73,7,19,26,28,0,73,0,0,,0,,35,187,122,3,1,0,0,1,37,3
10,Ahmed Hegazi,26.0,eg EGY,CB,26-214,90,42,8,26,14,2,1,42,0,0,,0,,21,118,74,0,0,0,1,0,23,0
11,Craig Dawson,25.0,eng ENG,CB,27-113,90,38,5,18,18,2,2,38,1,1,100.0,0,0.0,22,143,89,0,0,0,0,0,26,0
12,Allan Nyom,2.0,cm CMR,RB,29-109,90,50,4,17,24,10,0,50,2,1,50.0,1,50.0,23,119,61,2,2,0,0,2,20,3
13,Ben Foster,1.0,eng ENG,GK,34-146,90,26,23,26,0,0,0,26,0,0,,0,,9,81,67,0,0,0,0,0,6,0
14,14 Players,,,,,990,461,56,160,187,118,16,461,8,4,50.0,4,50.0,249,1284,670,13,7,1,10,16,263,27
