,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,27-345,90,17,16,1,1,0,0,2,0,0,0,0,0,8,0,3
1,Jay Rodriguez,19.0,eng ENG,LW,28-029,87,18,17,1,0,0,0,2,1,0,0,0,0,12,0,2
2,Oliver Burke,17.0,sct SCO,LW,20-142,3,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0
3,Matt Phillips,10.0,sct SCO,RW,26-167,73,18,12,6,2,0,0,8,0,4,4,0,0,9,0,0
4,James McClean,14.0,ie IRL,RW,28-127,17,5,5,0,0,0,0,2,0,0,0,0,0,4,0,0
5,James Morrison,7.0,sct SCO,AM,31-094,69,23,22,0,0,0,0,0,0,0,0,0,0,19,1,0
6,Claudio Yacob,5.0,ar ARG,AM,30-040,21,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
7,Gareth Barry,18.0,eng ENG,DM,36-185,90,54,53,1,1,0,0,1,0,0,0,0,0,43,0,1
8,Jake Livermore,8.0,eng ENG,DM,27-286,90,33,30,2,0,1,1,0,0,0,0,0,0,27,1,1
9,Chris Brunt,11.0,nir NIR,LB,32-256,90,65,44,21,2,0,0,11,13,6,6,0,0,48,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-214,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0
11,Craig Dawson,25.0,eng ENG,CB,27-113,90,32,32,0,0,0,0,1,0,0,0,0,0,21,0,2
12,Allan Nyom,2.0,cm CMR,RB,29-109,90,37,29,8,1,0,0,6,7,0,0,0,0,27,0,1
13,Ben Foster,1.0,eng ENG,GK,34-146,90,24,11,13,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,372,317,53,9,1,1,34,21,10,10,0,0,267,2,10
