,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,27-345,90,8,17,47.1,118,13,4,8,50.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
1,Jay Rodriguez,19.0,eng ENG,LW,28-029,87,12,18,66.7,193,98,6,8,75.0,3,4,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,0
2,Oliver Burke,17.0,sct SCO,LW,20-142,3,2,2,100.0,56,12,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,0,1,1,0
3,Matt Phillips,10.0,sct SCO,RW,26-167,73,9,18,50.0,153,44,7,7,100.0,1,5,20.0,1,6,16.7,0,0.1,0.2,1,1,0,0,0
4,James McClean,14.0,ie IRL,RW,28-127,17,4,5,80.0,46,12,3,3,100.0,1,1,100.0,0,1,0.0,0,0.1,0.1,1,0,1,1,0
5,James Morrison,7.0,sct SCO,AM,31-094,69,19,23,82.6,248,56,12,13,92.3,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,2
6,Claudio Yacob,5.0,ar ARG,AM,30-040,21,10,12,83.3,149,55,7,7,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Gareth Barry,18.0,eng ENG,DM,36-185,90,43,54,79.6,861,266,15,16,93.8,20,26,76.9,6,9,66.7,0,0.0,0.0,0,8,1,0,11
8,Jake Livermore,8.0,eng ENG,DM,27-286,90,27,33,81.8,525,85,6,7,85.7,17,19,89.5,3,4,75.0,0,0.0,0.0,0,1,0,0,1
9,Chris Brunt,11.0,nir NIR,LB,32-256,90,48,65,73.8,989,521,18,19,94.7,20,24,83.3,9,21,42.9,0,0.2,0.2,3,7,2,2,8
10,Ahmed Hegazi,26.0,eg EGY,CB,26-214,90,26,32,81.3,648,243,4,6,66.7,13,16,81.3,9,10,90.0,0,0.0,0.0,0,2,0,0,2
11,Craig Dawson,25.0,eng ENG,CB,27-113,90,21,32,65.6,419,138,4,4,100.0,12,14,85.7,3,10,30.0,0,0.0,0.0,0,1,0,0,1
12,Allan Nyom,2.0,cm CMR,RB,29-109,90,27,37,73.0,402,97,14,15,93.3,9,12,75.0,1,5,20.0,1,0.3,0.2,1,0,1,1,1
13,Ben Foster,1.0,eng ENG,GK,34-146,90,11,24,45.8,340,282,3,3,100.0,4,4,100.0,4,17,23.5,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,267,372,71.8,5147,1922,104,117,88.9,113,143,79.0,39,89,43.8,1,0.8,0.8,7,25,6,5,28
