,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,30-164,77,13,16,81.3,124,38,11,12,91.7,0,1,0.0,0,0,,0,0.2,0.1,2,1,1,0,2
1,Andi Zeqiri,29.0,ch SUI,FW,21-321,13,1,2,50.0,21,12,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Neal Maupay,9.0,fr FRA,FW,24-268,89,21,26,80.8,269,47,10,11,90.9,6,8,75.0,1,1,100.0,0,0.0,0.1,0,1,3,0,3
3,Leandro Trossard,11.0,be BEL,LM,26-156,57,16,19,84.2,279,32,7,9,77.8,6,6,100.0,2,2,100.0,0,0.0,0.1,0,1,1,0,1
4,Jakub Moder,15.0,pl POL,RM,22-032,33,4,8,50.0,39,9,3,3,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-252,90,20,24,83.3,317,88,13,14,92.9,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1
6,Pascal Groß,13.0,de GER,"CM,RB",29-328,90,48,58,82.8,912,295,19,20,95.0,17,19,89.5,9,13,69.2,1,0.1,0.1,3,0,2,0,6
7,Alireza Jahanbakhsh,16.0,ir IRN,"RM,RB",27-271,57,16,28,57.1,243,48,10,11,90.9,5,9,55.6,1,4,25.0,0,0.0,0.0,0,1,1,0,1
8,Alexis Mac Allister,10.0,ar ARG,LM,22-136,33,8,11,72.7,97,13,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Dan Burn,33.0,eng ENG,LB,29-000,90,34,41,82.9,457,130,25,28,89.3,8,9,88.9,1,3,33.3,0,0.0,0.0,0,1,0,0,0
10,Lewis Dunk,5.0,eng ENG,CB,29-169,52,55,61,90.2,1212,399,17,19,89.5,25,27,92.6,12,14,85.7,0,0.0,0.0,0,7,1,0,5
11,Adam Webster,4.0,eng ENG,CB,26-125,90,30,36,83.3,591,198,8,9,88.9,14,17,82.4,6,7,85.7,0,0.0,0.0,0,1,0,0,2
12,Ben White,3.0,eng ENG,"RB,CB",23-213,90,30,32,93.8,623,275,14,14,100.0,11,12,91.7,5,6,83.3,0,0.0,0.1,0,3,2,0,6
13,Robert Sánchez,26.0,es ESP,GK,23-172,90,31,41,75.6,815,512,8,8,100.0,16,16,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,951,327,403,81.1,5999,2096,147,160,91.9,118,137,86.1,46,71,64.8,1,0.3,0.5,5,17,11,0,29
