,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-298,86,19,0,3,8,8,2,19,0,0,,0,,10,84,58,2,1,0,2,2,11,2
1,Sam Byram,3.0,eng ENG,FW,28-127,4,8,0,1,4,3,0,8,3,1,33.3,2,66.7,3,28,4,0,1,0,0,0,6,1
2,Adam Idah,35.0,ie IRL,FW,20-344,90,20,0,3,12,6,2,20,0,0,,0,,13,106,35,0,0,0,5,3,17,4
3,Milot Rashica,17.0,xk KVX,LM,25-207,89,35,0,6,14,15,3,35,5,1,20.0,4,80.0,15,71,39,1,1,0,0,1,19,3
4,Przemysław Płacheta,11.0,pl POL,LM,23-304,1,3,0,2,1,1,0,3,0,0,,0,,1,52,52,1,1,0,0,0,2,0
5,Jakob Sørensen,19.0,dk DEN,CM,23-324,20,6,0,2,2,2,0,6,0,0,,0,,2,8,6,0,0,0,0,0,1,0
6,Kenny McLean,23.0,sct SCO,CM,30-013,70,27,1,10,13,4,1,27,1,1,100.0,0,0.0,10,59,36,1,0,1,0,0,11,0
7,Pierre Lees-Melou,20.0,fr FRA,CM,28-241,90,36,4,16,17,4,0,36,0,0,,0,,19,89,21,0,0,0,2,0,21,0
8,Josh Sargent,24.0,us USA,RM,21-335,90,44,4,10,14,20,4,44,3,3,100.0,0,0.0,16,95,39,2,0,0,5,0,23,6
9,Brandon Williams,21.0,eng ENG,LB,21-140,90,49,4,24,23,3,0,49,1,1,100.0,0,0.0,18,150,67,1,0,0,2,1,21,0
10,Ben Gibson,4.0,eng ENG,CB,29-006,90,34,12,27,6,1,0,34,0,0,,0,,15,36,21,0,0,0,0,0,15,0
11,Grant Hanley,5.0,sct SCO,CB,30-062,90,29,4,16,12,1,1,29,0,0,,0,,6,8,1,0,0,0,0,0,6,0
12,Max Aarons,2.0,eng ENG,RB,22-017,90,57,6,20,22,15,0,57,1,0,0.0,1,100.0,17,50,21,0,0,0,0,0,18,1
13,Angus Gunn,28.0,sct SCO,GK,25-364,90,33,26,33,0,0,0,33,0,0,,0,,12,87,64,0,0,0,0,0,7,0
14,14 Players,,,,,990,400,61,173,148,83,13,400,14,7,50.0,7,50.0,157,923,464,8,4,1,16,7,178,17
