,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,30-170,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Leandro Trossard,11.0,be BEL,LW,26-162,82,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Andi Zeqiri,29.0,ch SUI,LW,21-327,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-277,72,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Percy Tau,22.0,za RSA,RW,27-002,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Jakub Moder,15.0,pl POL,LM,22-038,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0
6,Yves Bissouma,8.0,ml MLI,CM,24-258,90,2,1,1,1,0,1,2,50.0,1,0,0,0,3,5,2,0
7,Steven Alzate,17.0,co COL,CM,22-249,66,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
8,Adam Lallana,14.0,eng ENG,CM,33-005,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pascal Groß,13.0,de GER,RM,29-334,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
10,Dan Burn,33.0,eng ENG,CB,29-006,90,2,0,1,1,0,1,2,50.0,1,3,1,2,5,7,6,0
11,Adam Webster,4.0,eng ENG,CB,26-131,90,2,2,1,1,0,0,3,0.0,3,1,1,0,1,3,7,0
12,Ben White,3.0,eng ENG,CB,23-219,90,1,0,0,1,0,0,2,0.0,2,4,3,1,1,2,2,0
13,Robert Sánchez,26.0,es ESP,GK,23-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,4,5,4,0,2,16,12.5,14,12,5,7,12,21,21,0
