,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,27-016,90,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,3,0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-237,78,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
2,Yoane Wissa,11.0,cd COD,"CM,FW",26-210,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
3,Mathias Jensen,8.0,dk DEN,CM,27-090,84,5,2,3,0,2,5,9,55.6,4,5,2,3,0,5,1,0
4,Saman Ghoddos,14.0,ir IRN,FW,29-207,6,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,29-022,90,4,1,2,2,0,1,2,50.0,1,2,0,2,2,6,2,0
6,Mikkel Damsgaard,24.0,dk DEN,CM,22-272,72,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
7,Josh Dasilva,10.0,eng ENG,CM,24-160,18,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,1
8,Rico Henry,3.0,eng ENG,LB,25-267,90,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,4,0
9,Ben Mee,16.0,eng ENG,CB,33-192,90,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,2,0
10,Ethan Pinnock,5.0,jm JAM,CB,29-307,90,1,1,0,1,0,0,0,,0,6,4,2,1,2,11,0
11,Pontus Jansson,18.0,se SWE,CB,32-047,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,8,0
12,Aaron Hickey,2.0,sct SCO,RB,20-295,90,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,2,0
13,David Raya,1.0,es ESP,GK,27-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1
14,14 Players,,,,,990,16,7,7,4,5,8,23,34.8,15,22,9,13,9,25,38,2
