,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,24-348,90,2,1,0,1,1,0,3,0.0,3,0,0,0,0,2,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-093,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,1
2,Bertrand Traoré,15.0,bf BFA,RW,25-097,74,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0
3,Anwar El Ghazi,21.0,nl NED,RW,25-223,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,John McGinn,7.0,sct SCO,LM,26-055,90,1,0,1,0,0,0,4,0.0,4,1,0,1,0,1,0,0
5,Douglas Luiz,6.0,br BRA,CM,22-217,84,1,0,0,1,0,1,4,25.0,3,0,0,0,2,3,3,0
6,Jacob Ramsey,41.0,eng ENG,RM,19-198,89,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0
7,Marvelous Nakamba,19.0,zw ZIM,LM,26-328,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Matt Targett,18.0,eng ENG,LB,25-085,90,2,0,2,0,0,1,4,25.0,3,1,1,0,3,5,6,0
9,Tyrone Mings,5.0,eng ENG,CB,27-274,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0
10,Ezri Konsa,4.0,eng ENG,CB,23-050,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
11,Matty Cash,2.0,pl POL,RB,23-127,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0
12,Emiliano Martínez,26.0,ar ARG,GK,28-101,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,984,8,3,5,2,1,4,22,18.2,18,7,5,2,9,17,23,1
