,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,32-020,90,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,50.0
1,Nikola Vlašić,11.0,hr CRO,LW,24-195,64,0,0,0,2,4,0,3,0,0,0,0,0,2,0,1,0.0
2,Saïd Benrahma,22.0,dz ALG,LW,26-250,26,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,25-118,90,0,0,0,0,0,0,6,1,0,0,0,0,7,0,1,0.0
4,Manuel Lanzini,10.0,ar ARG,AM,29-061,78,0,0,0,1,1,0,2,0,0,0,0,0,3,0,1,0.0
5,Pablo Fornals,8.0,es ESP,AM,26-054,12,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
6,Declan Rice,41.0,eng ENG,DM,23-093,90,1,0,0,1,1,0,1,0,0,0,0,0,3,3,0,100.0
7,Tomáš Souček,28.0,cz CZE,DM,27-049,90,0,0,0,0,0,1,0,2,0,0,0,0,7,3,7,30.0
8,Aaron Cresswell,3.0,eng ENG,LB,32-123,90,0,0,0,0,2,0,7,1,0,0,0,0,8,1,0,100.0
9,Issa Diop,23.0,fr FRA,CB,25-098,90,0,0,0,1,1,0,0,1,0,0,0,0,1,3,3,50.0
10,Craig Dawson,15.0,eng ENG,CB,31-346,90,0,0,0,2,0,0,0,0,1,0,0,0,3,3,0,100.0
11,Ben Johnson,31.0,eng ENG,RB,22-083,90,0,0,0,0,0,0,9,1,0,0,0,0,2,1,1,50.0
12,Łukasz Fabiański,1.0,pl POL,GK,36-364,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
13,13 Players,,,,,990,2,0,0,9,10,1,37,6,1,0,1,0,40,15,15,50.0
