,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bernardo Silva,20.0,pt POR,FW,27-193,90,33,39,84.6,466,51,20,22,90.9,13,13,100.0,0,1,0.0,0,0.1,0.1,2,1,0,0,3
1,Phil Foden,47.0,eng ENG,LW,21-267,90,43,47,91.5,660,79,26,28,92.9,16,17,94.1,1,2,50.0,0,0.1,0.4,1,0,2,1,3
2,Raheem Sterling,7.0,eng ENG,RW,27-073,67,32,42,76.2,339,29,25,27,92.6,3,5,60.0,0,2,0.0,0,0.1,0.7,1,0,1,1,1
3,Riyad Mahrez,26.0,dz ALG,RW,30-363,23,19,25,76.0,290,27,12,13,92.3,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,1,0,2
4,İlkay Gündoğan,8.0,de GER,LM,31-118,90,34,38,89.5,535,53,13,15,86.7,20,21,95.2,0,0,,0,0.0,0.1,1,2,1,0,7
5,Rodri,16.0,es ESP,CM,25-242,90,75,86,87.2,1488,380,27,32,84.4,39,41,95.1,8,10,80.0,0,0.1,0.2,2,11,1,1,15
6,Kevin De Bruyne,17.0,be BEL,RM,30-236,90,69,97,71.1,1206,243,34,40,85.0,23,31,74.2,9,16,56.3,0,0.0,0.3,1,10,4,1,15
7,João Cancelo,27.0,pt POR,LB,27-268,90,103,117,88.0,1524,358,66,70,94.3,31,35,88.6,5,10,50.0,0,0.0,0.2,1,12,9,1,21
8,Aymeric Laporte,14.0,es ESP,CB,27-268,90,117,121,96.7,2417,635,29,29,100.0,81,82,98.8,7,9,77.8,0,0.1,0.1,2,31,2,0,26
9,Rúben Dias,3.0,pt POR,CB,24-281,90,81,86,94.2,1589,381,21,24,87.5,54,54,100.0,6,8,75.0,0,0.0,0.0,0,13,1,0,7
10,Kyle Walker,2.0,eng ENG,RB,31-267,90,95,103,92.2,1811,339,35,36,97.2,49,54,90.7,11,12,91.7,0,0.1,0.1,1,20,1,1,14
11,Ederson,31.0,br BRA,GK,28-186,90,20,22,90.9,385,267,9,9,100.0,10,10,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,721,823,87.6,12710,2842,317,345,91.9,346,372,93.0,48,76,63.2,0,0.8,2.2,12,100,23,6,114
