,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Pulisic,10.0,us USA,"WB,FW",23-099,90,42,36,6,0,0,0,0,4,0,0,0,0,35,0,1
1,Callum Hudson-Odoi,20.0,eng ENG,AM,21-049,90,27,26,0,0,0,0,2,0,0,0,0,0,21,1,1
2,Mason Mount,19.0,eng ENG,AM,22-350,90,38,33,5,0,0,0,7,0,5,4,1,0,26,0,0
3,Jorginho,5.0,it ITA,CM,30-006,90,62,62,0,0,0,0,0,0,0,0,0,0,55,0,1
4,N'Golo Kanté,7.0,fr FRA,CM,30-272,62,52,51,0,0,0,0,0,0,0,0,0,0,48,1,1
5,Mateo Kovačić,8.0,hr CRO,CM,27-234,28,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
6,Marcos Alonso,3.0,es ESP,WB,30-363,90,64,57,7,1,0,1,6,6,0,0,0,0,45,0,2
7,Reece James,24.0,eng ENG,"CB,WB",22-018,90,96,85,11,1,0,1,4,10,0,0,0,0,86,0,2
8,Antonio Rüdiger,2.0,de GER,CB,28-298,90,77,75,2,0,0,4,1,2,0,0,0,0,67,0,0
9,Thiago Silva,6.0,br BRA,CB,37-095,51,77,75,2,2,0,1,0,0,0,0,0,0,72,0,0
10,Andreas Christensen,4.0,dk DEN,CB,25-260,39,26,26,0,0,0,0,0,0,0,0,0,0,25,0,0
11,Trevoh Chalobah,14.0,eng ENG,CB,22-174,45,50,47,3,2,0,0,0,1,0,0,0,0,50,0,0
12,Romelu Lukaku,9.0,be BEL,FW,28-227,45,11,11,0,0,0,0,1,0,0,0,0,0,6,0,2
13,Edouard Mendy,16.0,sn SEN,GK,29-300,90,20,17,3,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,661,620,39,7,0,7,21,23,5,4,1,0,570,2,10
