,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-160,90,0,0,0,0,1,1,0,0,0,0,0,0,3,5,1,83.3
1,Son Heung-min,7.0,kr KOR,AM,30-180,90,0,0,0,0,1,0,1,1,1,0,0,0,9,0,1,0.0
2,Bryan Gil,11.0,es ESP,AM,21-327,76,1,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0.0
3,Ryan Sessegnon,19.0,eng ENG,"AM,WB",22-231,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Pierre Højbjerg,5.0,dk DEN,CM,27-152,90,0,0,0,0,4,0,1,1,2,0,0,0,10,1,0,100.0
5,Oliver Skipp,4.0,eng ENG,CM,22-110,65,1,0,0,1,0,0,1,0,0,0,0,0,9,0,0,
6,Pape Matar Sarr,29.0,sn SEN,CM,20-112,25,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,
7,Ivan Perišić,14.0,hr CRO,WB,33-336,85,0,0,0,1,0,0,4,2,1,0,0,0,2,1,1,50.0
8,Harvey White,42.0,eng ENG,"AM,WB",21-107,5,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,100.0
9,Matt Doherty,2.0,ie IRL,WB,30-353,77,0,0,0,3,0,0,4,1,3,0,0,0,2,1,0,100.0
10,Emerson,12.0,br BRA,WB,23-355,13,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,50.0
11,Clément Lenglet,34.0,fr FRA,CB,27-201,85,0,0,0,0,1,0,0,1,1,0,0,0,3,4,1,80.0
12,Ben Davies,33.0,wls WAL,CB,29-255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Eric Dier,15.0,eng ENG,CB,28-354,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,80.0
14,Cristian Romero,17.0,ar ARG,CB,24-252,90,0,0,0,1,0,0,0,0,2,0,0,0,8,1,1,50.0
15,Hugo Lloris,1.0,fr FRA,GK,36-009,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
16,16 Players,,,,,990,2,0,0,8,10,2,14,9,14,0,0,0,55,19,8,70.4
