,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-160,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Son Heung-min,7.0,kr KOR,AM,30-180,90,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,0,0
2,Bryan Gil,11.0,es ESP,AM,21-327,76,2,0,2,0,0,0,1,0.0,1,1,0,1,1,3,1,0
3,Ryan Sessegnon,19.0,eng ENG,"AM,WB",22-231,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-152,90,2,2,1,1,0,1,1,100.0,0,3,1,2,1,3,2,0
5,Oliver Skipp,4.0,eng ENG,CM,22-110,65,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,3,0
6,Pape Matar Sarr,29.0,sn SEN,CM,20-112,25,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0
7,Ivan Perišić,14.0,hr CRO,WB,33-336,85,1,1,0,1,0,1,2,50.0,1,2,1,1,2,3,2,0
8,Harvey White,42.0,eng ENG,"AM,WB",21-107,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-353,77,4,3,4,0,0,1,1,100.0,0,1,1,0,1,5,1,0
10,Emerson,12.0,br BRA,WB,23-355,13,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-201,85,2,1,0,2,0,2,4,50.0,2,0,0,0,1,3,4,0
12,Ben Davies,33.0,wls WAL,CB,29-255,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Eric Dier,15.0,eng ENG,CB,28-354,90,0,0,0,0,0,0,1,0.0,1,3,3,0,0,0,6,0
14,Cristian Romero,17.0,ar ARG,CB,24-252,90,4,2,3,1,0,2,3,66.7,1,0,0,0,0,4,3,1
15,Hugo Lloris,1.0,fr FRA,GK,36-009,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
16,16 Players,,,,,990,22,14,14,7,1,10,20,50.0,10,10,6,4,9,31,27,1
