,num,joueur
0,1,Łukasz Fabiański
1,3,Aaron Cresswell
2,4,Kurt Zouma
3,5,Vladimír Coufal
4,8,Pablo Fornals
5,9,Michail Antonio
6,10,Manuel Lanzini
7,15,Craig Dawson
8,20,Jarrod Bowen
9,22,Saïd Benrahma
10,41,Declan Rice
