,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-181,88,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Moise Kean,27.0,it ITA,"LM,FW",20-198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Richarlison,7.0,br BRA,"LW,FW",23-126,90,42,41,1,0,0,0,2,0,0,0,0,0,33,0,4
3,James Rodríguez,19.0,co COL,RW,29-063,89,57,55,2,1,1,4,1,0,1,1,0,0,47,0,0
4,Tom Davies,26.0,eng ENG,RM,22-075,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,André Gomes,21.0,pt POR,LM,27-045,67,40,39,0,0,0,2,0,0,0,0,0,0,37,1,1
6,Gylfi Sigurðsson,10.0,is ISL,"LM,CM",31-005,23,13,12,1,1,0,0,1,0,0,0,0,0,9,0,0
7,Allan,6.0,br BRA,"CM,DM",29-249,90,56,56,0,0,0,1,1,0,0,0,0,0,46,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-256,90,57,57,0,0,0,0,0,0,0,0,0,0,48,0,1
9,Lucas Digne,12.0,fr FRA,LB,27-055,90,77,61,16,7,0,0,7,7,2,0,2,0,63,0,1
10,Michael Keane,5.0,eng ENG,CB,27-246,90,61,58,3,3,0,0,0,0,0,0,0,0,57,0,1
11,Yerry Mina,13.0,co COL,CB,25-356,90,57,54,3,3,0,0,0,0,0,0,0,0,52,0,0
12,Séamus Coleman,23.0,ie IRL,RB,31-338,90,51,41,10,0,0,0,0,10,0,0,0,0,45,0,0
13,Jordan Pickford,1.0,eng ENG,GK,26-190,90,37,33,4,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,564,523,40,15,1,7,12,17,3,1,2,0,470,1,9
