,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-181,88,0,0,0,0,2,1,0,0,0,0,0,0,1,4,7,36.4
1,Moise Kean,27.0,it ITA,"LM,FW",20-198,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Richarlison,7.0,br BRA,"LW,FW",23-126,90,0,0,0,1,6,0,2,1,3,0,0,0,13,1,0,100.0
3,James Rodríguez,19.0,co COL,RW,29-063,89,0,0,0,1,2,0,1,3,0,0,0,0,5,1,3,25.0
4,Tom Davies,26.0,eng ENG,RM,22-075,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,
5,André Gomes,21.0,pt POR,LM,27-045,67,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
6,Gylfi Sigurðsson,10.0,is ISL,"LM,CM",31-005,23,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,
7,Allan,6.0,br BRA,"CM,DM",29-249,90,0,0,0,2,3,0,1,2,3,0,0,0,8,0,2,0.0
8,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-256,90,0,0,0,1,0,0,0,2,2,0,0,0,2,1,0,100.0
9,Lucas Digne,12.0,fr FRA,LB,27-055,90,0,0,0,0,0,0,7,2,1,0,0,0,2,2,2,50.0
10,Michael Keane,5.0,eng ENG,CB,27-246,90,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,33.3
11,Yerry Mina,13.0,co COL,CB,25-356,90,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,50.0
12,Séamus Coleman,23.0,ie IRL,RB,31-338,90,0,0,0,0,0,0,0,1,0,0,0,0,8,3,1,75.0
13,Jordan Pickford,1.0,eng ENG,GK,26-190,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,14,1,12,19,9,0,0,0,53,14,18,43.8
