,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Armando Broja,18.0,al ALB,FW,20-168,80,19,27,70.4,179,24,15,18,83.3,0,2,0.0,0,0,,0,0.3,0.0,2,0,0,0,2
1,Jack Stephens,5.0,eng ENG,"CB,FW",28-029,10,2,3,66.7,35,23,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,25-227,82,10,14,71.4,148,38,5,9,55.6,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Shane Long,7.0,ie IRL,FW,35-034,8,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,"LM,AM",27-205,90,29,42,69.0,355,48,20,25,80.0,6,13,46.2,1,2,50.0,0,0.2,0.1,1,1,1,0,5
5,Oriol Romeu,6.0,es ESP,CM,30-154,90,65,72,90.3,1172,175,26,28,92.9,30,33,90.9,8,8,100.0,0,0.0,0.0,1,6,0,0,2
6,James Ward-Prowse,8.0,eng ENG,CM,27-116,90,67,80,83.8,1178,467,30,30,100.0,24,25,96.0,10,20,50.0,0,0.3,0.5,3,10,3,2,6
7,Stuart Armstrong,17.0,sct SCO,"RM,AM",29-332,89,53,60,88.3,759,212,35,37,94.6,13,14,92.9,3,4,75.0,0,0.4,0.2,4,4,4,0,8
8,Moussa Djenepo,19.0,ml MLI,CM,23-255,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,"LB,WB",24-318,90,56,73,76.7,798,350,33,41,80.5,15,20,75.0,5,6,83.3,0,0.1,0.1,2,5,1,0,6
10,Mohammed Salisu,22.0,gh GHA,CB,22-314,90,36,54,66.7,687,348,14,20,70.0,19,22,86.4,3,10,30.0,0,0.0,0.0,0,4,0,0,4
11,Jan Bednarek,35.0,pl POL,CB,25-319,90,36,43,83.7,638,165,16,19,84.2,17,19,89.5,3,5,60.0,0,0.2,0.4,1,4,0,0,0
12,Valentino Livramento,21.0,eng ENG,"RB,WB",19-105,90,48,62,77.4,727,190,28,34,82.4,15,20,75.0,5,8,62.5,0,0.1,0.1,1,2,3,2,2
13,Fraser Forster,44.0,eng ENG,GK,33-345,90,16,30,53.3,429,344,6,6,100.0,5,6,83.3,5,18,27.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,438,561,78.1,7114,2384,230,269,85.5,149,180,82.8,43,81,53.1,0,1.6,1.5,15,37,13,4,36
