,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Matěj Vydra,27.0,cz CZE,"FW,LM",29-358,70,1,0,0,1,1,1,0,0,3,0,0,0,5,0,0,
1,Aaron Lennon,17.0,eng ENG,LM,35-008,20,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
2,Wout Weghorst,9.0,nl NED,FW,29-260,90,0,0,0,0,0,1,0,0,0,0,0,0,4,3,3,50.0
3,Jay Rodriguez,19.0,eng ENG,LM,32-269,63,0,0,0,0,0,1,0,0,1,0,0,0,3,0,3,0.0
4,Ashley Barnes,10.0,eng ENG,FW,32-176,27,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0.0
5,Josh Brownhill,8.0,eng ENG,CM,26-126,90,0,0,0,3,1,0,1,3,3,0,0,0,9,0,0,
6,Jack Cork,4.0,eng ENG,CM,32-303,90,0,0,0,0,1,0,2,2,1,0,0,0,9,0,0,
7,Dwight McNeil,11.0,eng ENG,RM,22-153,84,0,0,0,0,0,0,3,1,2,0,0,0,4,1,0,100.0
8,Kevin Long,28.0,ie IRL,RM,31-249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Charlie Taylor,3.0,eng ENG,LB,28-218,90,1,0,0,1,2,0,3,1,1,0,0,0,10,1,1,50.0
10,James Tarkowski,5.0,eng ENG,CB,29-156,90,0,0,0,0,0,0,0,1,2,0,0,0,3,3,2,60.0
11,Nathan Collins,22.0,ie IRL,CB,20-359,90,0,0,0,1,0,1,0,1,0,0,0,0,5,3,1,75.0
12,Connor Roberts,14.0,wls WAL,RB,26-213,90,0,0,0,1,2,0,3,4,1,0,0,0,5,0,0,
13,Nick Pope,1.0,eng ENG,GK,30-005,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,8,7,5,12,15,14,0,0,0,60,11,12,47.8
