,num,joueur
0,1,Robert Sánchez
1,3,Marc Cucurella
2,5,Lewis Dunk
3,8,Yves Bissouma
4,9,Neal Maupay
5,10,Alexis Mac Allister
6,11,Leandro Trossard
7,13,Pascal Groß
8,20,Solly March
9,24,Shane Duffy
10,34,Joël Veltman
