,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,25-214,90,22,18,4,1,0,1,0,0,0,0,0,0,19,0,1
1,Leandro Trossard,11.0,be BEL,"LW,LM",27-102,90,45,44,1,0,0,1,1,1,0,0,0,0,33,0,1
2,Solly March,20.0,eng ENG,"RW,RM",27-239,90,35,33,2,1,0,1,4,0,1,0,1,0,29,0,0
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-082,90,35,34,1,1,0,0,2,0,0,0,0,0,28,0,1
4,Yves Bissouma,8.0,ml MLI,DM,25-198,61,32,31,1,1,0,0,1,0,0,0,0,0,30,0,1
5,Danny Welbeck,18.0,eng ENG,FW,31-110,29,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Pascal Groß,13.0,de GER,"DM,CM",30-274,77,67,58,7,2,0,0,8,0,5,2,3,0,55,2,0
7,Tariq Lamptey,2.0,gh GHA,RB,21-167,13,9,7,2,0,0,0,1,2,0,0,0,0,8,0,0
8,Marc Cucurella,3.0,es ESP,LB,23-237,90,62,54,8,0,0,1,2,8,0,0,0,0,49,0,1
9,Lewis Dunk,5.0,eng ENG,CB,30-115,90,80,77,3,2,0,0,0,1,0,0,0,0,70,0,1
10,Shane Duffy,24.0,ie IRL,CB,30-074,90,61,61,0,0,0,0,0,0,0,0,0,0,56,0,0
11,Joël Veltman,34.0,nl NED,RB,30-060,77,51,47,4,0,0,0,3,4,0,0,0,0,43,0,1
12,Jakub Moder,15.0,pl POL,CM,22-343,13,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-118,90,36,27,8,1,0,0,0,0,0,0,0,0,20,1,1
14,14 Players,,,,,990,543,499,41,9,0,4,23,16,6,2,4,0,447,3,8
