,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Stefano Okaka,33.0,it ITA,FW,28-255,69,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
1,Kiko Femenía,21.0,es ESP,"RM,RW",27-078,21,2,1,0,2,0,0,2,0.0,2,1,0,1,2,4,0,0
2,Troy Deeney,9.0,eng ENG,FW,29-296,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0
3,Roberto Pereyra,37.0,ar ARG,LM,27-104,54,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Richarlison,11.0,br BRA,"LM,LW",20-346,36,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
5,Étienne Capoue,29.0,fr FRA,CM,29-284,90,3,2,1,2,0,2,2,100.0,0,1,0,1,0,3,2,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,25-110,90,3,2,1,2,0,1,6,16.7,5,1,0,1,4,7,4,0
7,Will Hughes,19.0,eng ENG,"RM,CM",23-004,78,3,0,2,1,0,2,7,28.6,5,0,0,0,3,6,0,0
8,Andre Gray,18.0,jm JAM,FW,26-299,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,José Holebas,25.0,gr GRE,LB,33-298,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0
10,Christian Kabasele,27.0,be BEL,CB,27-056,90,4,2,2,2,0,0,1,0.0,1,2,2,0,0,4,5,0
11,Craig Cathcart,15.0,nir NIR,CB,29-074,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,5,0
12,Adrian Mariappa,6.0,jm JAM,RB,31-200,90,3,1,2,1,0,1,2,50.0,1,1,0,1,1,4,4,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,12,11,14,0,9,26,34.6,17,8,2,6,12,37,24,0
