,num,joueur
0,1,Fraser Forster
1,4,Jordy Clasie
2,6,José Fonte
3,7,Shane Long
4,8,Steven Davis
5,11,Dušan Tadić
6,14,Oriol Romeu
7,15,Cuco Martina
8,17,Virgil van Dijk
9,19,Graziano Pellè
10,21,Ryan Bertrand
