,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,30-031,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Pascal Groß,13.0,de GER,FW,29-195,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,AM,24-135,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Alireza Jahanbakhsh,16.0,ir IRN,AM,27-138,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Leandro Trossard,11.0,be BEL,AM,26-023,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0
5,Adam Lallana,14.0,eng ENG,CM,32-231,45,3,1,1,1,1,1,1,100.0,0,2,0,2,0,3,1,0
6,Steven Alzate,17.0,co COL,CM,22-110,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
7,Yves Bissouma,8.0,ml MLI,CM,24-119,90,2,2,1,1,0,0,3,0.0,3,0,0,0,2,4,4,0
8,Solly March,20.0,eng ENG,WB,26-160,90,0,0,0,0,0,0,0,,0,4,1,3,2,2,1,0
9,Ben White,3.0,eng ENG,WB,23-080,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0
10,Dan Burn,33.0,eng ENG,CB,28-232,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,3,0
11,Lewis Dunk,5.0,eng ENG,CB,29-036,90,2,1,0,2,0,0,0,,0,1,1,0,2,4,2,0
12,Adam Webster,4.0,eng ENG,CB,25-358,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,4,0
13,Robert Sánchez,26.0,es ESP,GK,23-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,7,5,5,1,2,8,25.0,6,13,5,8,12,23,19,0
