,num,joueur
0,26,Robert Sánchez
1,3,Ben White
2,4,Adam Webster
3,5,Lewis Dunk
4,8,Yves Bissouma
5,9,Neal Maupay
6,11,Leandro Trossard
7,14,Adam Lallana
8,18,Danny Welbeck
9,20,Solly March
10,33,Dan Burn
