,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-072,84,0,0,0,0,1,1,0,0,1,0,0,0,1,4,2,66.7
1,Calum Chambers,16.0,eng ENG,DM,28-051,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
2,Jacob Ramsey,41.0,eng ENG,"LW,LM",21-288,90,0,0,0,0,1,0,0,1,1,0,0,0,4,1,3,25.0
3,Leon Bailey,31.0,jm JAM,RW,25-215,63,0,0,0,1,1,0,3,0,0,0,1,0,5,1,0,100.0
4,Bertrand Traoré,9.0,bf BFA,"RW,RM",27-187,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
5,Emi Buendía,10.0,ar ARG,AM,26-077,79,0,0,0,2,1,0,0,1,2,0,0,0,1,0,2,0.0
6,Jhon Durán,22.0,co COL,FW,19-089,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
7,Douglas Luiz,6.0,br BRA,"DM,CM",24-307,90,0,0,0,0,1,0,2,0,2,0,0,0,1,1,1,50.0
8,John McGinn,7.0,sct SCO,"DM,AM,CM",28-145,90,0,0,0,0,2,0,0,2,0,0,0,0,5,0,1,0.0
9,Álex Moreno,15.0,es ESP,LB,29-277,63,0,0,0,1,1,0,5,1,1,0,0,0,3,0,1,0.0
10,Lucas Digne,27.0,fr FRA,LB,29-235,27,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,
11,Tyrone Mings,5.0,eng ENG,CB,29-364,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
12,Ezri Konsa,4.0,eng ENG,CB,25-140,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,Matty Cash,2.0,pl POL,RB,25-217,79,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
14,Ashley Young,18.0,eng ENG,RB,37-246,11,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
15,Emiliano Martínez,1.0,ar ARG,GK,30-191,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,0,0,0,6,9,1,16,6,8,0,1,0,43,8,12,40.0
