,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-158,56,1,0,0,2,1,1,1,0,0,0,0,0,0,1,5,16.7
1,Florin Andone,10.0,ro ROU,FW,25-325,34,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-203,77,0,0,0,1,1,0,1,0,0,0,0,0,4,1,1,50.0
3,José Izquierdo,19.0,co COL,LW,26-238,13,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
4,Anthony Knockaert,11.0,fr FRA,RW,27-102,90,0,0,0,1,0,1,10,1,1,0,0,0,3,0,1,0.0
5,Davy Pröpper,24.0,nl NED,LM,27-181,90,0,0,0,1,0,0,0,2,1,0,0,0,6,5,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,29-263,90,0,0,0,0,0,0,0,1,3,0,0,0,8,0,0,
7,Yves Bissouma,8.0,ml MLI,RM,22-184,84,0,0,0,3,0,0,1,1,1,0,0,0,5,0,0,
8,Beram Kayal,7.0,il ISR,RM,30-304,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
9,Bernardo,30.0,br BRA,LB,23-292,90,0,0,0,0,1,1,4,0,2,0,0,0,8,3,0,100.0
10,Lewis Dunk,5.0,eng ENG,CB,27-101,90,0,0,0,0,1,0,0,1,1,0,0,0,5,1,4,20.0
11,Shane Duffy,4.0,ie IRL,CB,27-060,90,0,0,0,1,0,0,0,0,4,0,0,0,6,11,3,78.6
12,Martín Montoya,22.0,es ESP,RB,27-322,90,0,0,0,1,1,0,0,4,1,0,0,0,2,1,1,50.0
13,Mathew Ryan,1.0,au AUS,GK,26-328,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,6,3,19,10,14,0,0,0,51,23,18,56.1
