,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-158,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Florin Andone,10.0,ro ROU,FW,25-325,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-203,77,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,José Izquierdo,19.0,co COL,LW,26-238,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Anthony Knockaert,11.0,fr FRA,RW,27-102,90,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0
5,Davy Pröpper,24.0,nl NED,LM,27-181,90,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0
6,Dale Stephens,6.0,eng ENG,CM,29-263,90,3,3,1,2,0,2,3,66.7,1,0,0,0,1,4,0,0
7,Yves Bissouma,8.0,ml MLI,RM,22-184,84,3,1,2,1,0,1,2,50.0,1,4,0,4,1,4,0,0
8,Beram Kayal,7.0,il ISR,RM,30-304,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Bernardo,30.0,br BRA,LB,23-292,90,3,2,2,1,0,0,0,,0,2,0,2,0,3,3,0
10,Lewis Dunk,5.0,eng ENG,CB,27-101,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0
11,Shane Duffy,4.0,ie IRL,CB,27-060,90,4,4,2,1,1,2,2,100.0,0,1,1,0,0,4,11,0
12,Martín Montoya,22.0,es ESP,RB,27-322,90,3,1,2,1,0,2,2,100.0,0,1,1,0,4,7,1,0
13,Mathew Ryan,1.0,au AUS,GK,26-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,22,14,11,10,1,10,12,83.3,2,9,2,7,10,32,20,0
