,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-219,90,39,0,1,15,24,4,39,5,2,40.0,2,40.0,23,105,27,0,0,0,3,3,28,8
1,Son Heung-min,7.0,kr KOR,"AM,LM",30-239,90,48,1,5,16,27,3,48,0,0,,0,,32,182,103,3,3,1,0,3,36,9
2,Dejan Kulusevski,21.0,se SWE,AM,22-313,76,34,0,0,11,23,3,34,3,3,100.0,0,0.0,25,157,85,3,2,0,1,2,27,7
3,Lucas Moura,27.0,br BRA,"RM,AM",30-203,14,8,0,2,3,3,1,8,1,1,100.0,0,0.0,6,31,9,0,0,0,0,0,8,0
4,Pierre Højbjerg,5.0,dk DEN,CM,27-211,90,82,6,22,52,9,0,82,1,1,100.0,0,0.0,51,189,90,2,0,0,1,1,61,0
5,Oliver Skipp,4.0,eng ENG,CM,22-169,90,70,1,10,54,6,0,70,0,0,,0,,43,180,84,0,0,0,0,1,52,1
6,Ivan Perišić,14.0,hr CRO,"WB,LB",34-030,90,55,4,14,12,29,8,55,0,0,,0,,29,198,154,6,1,2,0,1,34,13
7,Pedro Porro,23.0,es ESP,WB,23-172,80,53,3,7,25,21,2,53,4,1,25.0,3,75.0,26,125,65,1,0,0,2,1,26,7
8,Emerson,12.0,br BRA,"RB,WB",24-049,10,9,0,3,4,2,1,9,0,0,,0,,7,30,1,0,0,0,1,0,7,2
9,Ben Davies,33.0,wls WAL,CB,29-314,84,41,1,10,26,5,1,41,0,0,,0,,23,93,65,1,0,0,0,0,34,2
10,Richarlison,9.0,br BRA,FW,25-298,6,4,0,1,2,1,0,4,0,0,,0,,2,4,4,0,0,0,0,0,2,1
11,Clément Lenglet,34.0,fr FRA,CB,27-260,90,59,5,20,36,3,1,59,0,0,,0,,48,255,171,1,1,0,0,0,48,0
12,Cristian Romero,17.0,ar ARG,CB,24-311,90,78,10,36,38,5,1,78,0,0,,0,,49,261,149,1,1,0,1,1,53,0
13,Fraser Forster,20.0,eng ENG,GK,34-352,90,28,23,28,0,0,0,28,0,0,,0,,17,68,23,0,0,0,0,0,14,0
14,14 Players,,,,,990,608,54,159,294,158,25,608,14,8,57.1,5,35.7,381,1878,1030,18,8,3,9,13,430,50
