,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bryan Mbeumo,19.0,cm CMR,FW,23-145,57,26,0,3,14,9,0,26,1,1,100.0,0,0.0,14,92,20,0,0,0,2,2,18,4
1,Yoane Wissa,11.0,cd COD,FW,26-118,33,16,0,2,6,8,3,16,1,0,0.0,0,0.0,12,72,42,1,0,1,2,0,11,4
2,Ivan Toney,17.0,eng ENG,FW,26-289,89,56,3,9,25,22,6,56,1,0,0.0,1,100.0,27,178,38,1,1,0,6,2,40,5
3,Pontus Jansson,18.0,se SWE,CM,31-320,1,2,0,0,2,0,0,2,0,0,,0,,1,24,17,1,0,0,0,0,2,0
4,Mathias Jensen,8.0,dk DEN,CM,26-363,58,34,1,8,21,5,0,34,1,1,100.0,0,0.0,18,101,46,2,1,0,1,1,23,2
5,Vitaly Janelt,27.0,de GER,"DM,CM,LM",24-234,32,16,1,2,9,5,2,16,0,0,,0,,2,5,4,0,0,0,0,0,9,2
6,Christian Nørgaard,6.0,dk DEN,"CM,DM",28-295,90,65,7,25,37,3,2,65,3,0,0.0,2,66.7,31,99,43,0,0,0,0,0,42,0
7,Josh Dasilva,10.0,eng ENG,CM,24-068,66,27,0,6,16,5,1,27,2,0,0.0,1,50.0,16,102,50,1,1,0,1,1,21,1
8,Saman Ghoddos,14.0,ir IRN,"DM,RM",29-115,24,13,0,2,8,4,1,13,0,0,,0,,4,10,4,0,0,0,0,0,7,1
9,Rico Henry,3.0,eng ENG,"WB,LB",25-175,90,28,4,14,11,4,0,28,0,0,,0,,12,58,33,0,0,0,2,1,12,3
10,Mads Roerslev,30.0,dk DEN,"WB,RB",23-189,90,27,3,14,11,2,1,27,0,0,,0,,8,25,13,0,1,0,1,0,10,1
11,Ben Mee,16.0,eng ENG,CB,33-100,90,52,5,23,26,3,0,52,0,0,,0,,20,143,24,0,1,1,0,0,23,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-215,90,51,17,37,12,2,2,51,0,0,,0,,15,49,23,0,0,0,0,0,25,0
13,Mathias Jørgensen,13.0,dk DEN,CB,32-251,90,37,5,19,17,2,0,37,1,0,0.0,1,100.0,14,65,20,0,0,0,0,0,16,0
14,David Raya,1.0,es ESP,GK,27-106,90,51,46,50,1,0,0,51,0,0,,0,,20,114,83,0,0,0,0,0,19,0
15,15 Players,,,,,990,501,92,214,216,74,18,501,10,2,20.0,5,50.0,214,1137,460,6,5,2,15,7,278,23
