,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bryan Mbeumo,19.0,cm CMR,FW,23-145,57,12,18,66.7,180,76,6,8,75.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,2,0,4
1,Yoane Wissa,11.0,cd COD,FW,26-118,33,7,11,63.6,83,6,6,6,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Ivan Toney,17.0,eng ENG,FW,26-289,89,23,35,65.7,277,79,14,19,73.7,6,8,75.0,1,3,33.3,1,0.4,0.2,2,3,1,0,4
3,Pontus Jansson,18.0,se SWE,CM,31-320,1,1,2,50.0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Mathias Jensen,8.0,dk DEN,CM,26-363,58,21,28,75.0,362,89,10,12,83.3,8,10,80.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
5,Vitaly Janelt,27.0,de GER,"DM,CM,LM",24-234,32,10,14,71.4,195,61,3,4,75.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,2,1,1,2
6,Christian Nørgaard,6.0,dk DEN,"CM,DM",28-295,90,42,48,87.5,761,324,15,18,83.3,24,27,88.9,3,3,100.0,0,0.0,0.0,1,8,0,0,5
7,Josh Dasilva,10.0,eng ENG,CM,24-068,66,17,22,77.3,278,34,11,12,91.7,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1
8,Saman Ghoddos,14.0,ir IRN,"DM,RM",29-115,24,7,11,63.6,143,49,2,3,66.7,3,3,100.0,2,4,50.0,0,0.2,0.1,1,1,0,0,2
9,Rico Henry,3.0,eng ENG,"WB,LB",25-175,90,15,18,83.3,226,57,4,5,80.0,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1
10,Mads Roerslev,30.0,dk DEN,"WB,RB",23-189,90,11,16,68.8,157,47,8,10,80.0,2,2,100.0,1,3,33.3,0,0.2,0.1,1,2,0,0,1
11,Ben Mee,16.0,eng ENG,CB,33-100,90,36,44,81.8,773,381,13,14,92.9,18,21,85.7,5,8,62.5,0,0.0,0.0,0,3,0,0,1
12,Ethan Pinnock,5.0,jm JAM,CB,29-215,90,29,34,85.3,491,196,11,12,91.7,18,20,90.0,0,2,0.0,0,0.5,0.1,2,0,0,0,0
13,Mathias Jørgensen,13.0,dk DEN,CB,32-251,90,21,25,84.0,413,269,7,8,87.5,10,12,83.3,3,4,75.0,0,0.0,0.0,0,1,0,0,1
14,David Raya,1.0,es ESP,GK,27-106,90,28,47,59.6,1047,902,3,3,100.0,10,10,100.0,15,34,44.1,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,280,373,75.1,5395,2570,114,135,84.4,121,142,85.2,37,78,47.4,1,1.3,0.6,7,23,5,1,23
