,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-116,90,27,1,1,10,17,8,27,3,3,100.0,0,0.0,15,120,69,3,1,2,3,0,25,9
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-216,90,52,0,2,19,31,3,52,7,6,85.7,1,14.3,30,116,27,1,0,1,2,2,39,10
2,James Maddison,10.0,eng ENG,"AM,CM",24-165,76,67,0,1,36,30,2,67,4,4,100.0,0,0.0,43,239,119,3,2,0,1,0,57,5
3,Nampalys Mendy,24.0,sn SEN,CM,28-318,14,18,0,3,12,3,0,18,0,0,,0,,9,55,2,0,0,0,0,0,8,0
4,Wilfred Ndidi,25.0,ng NGA,CM,24-142,62,48,2,12,29,8,2,48,0,0,,0,,27,101,47,0,0,0,2,0,36,1
5,Ayoze Pérez,17.0,es ESP,CM,27-282,28,18,0,1,7,10,6,18,1,0,0.0,1,100.0,12,55,19,0,1,1,1,0,13,2
6,Youri Tielemans,8.0,be BEL,"CM,DM",24-000,90,65,0,3,39,24,2,65,0,0,,0,,26,133,65,1,0,0,1,0,46,3
7,Marc Albrighton,11.0,eng ENG,"WB,RW,LW",31-170,90,71,1,17,29,25,1,71,1,1,100.0,0,0.0,36,216,86,3,1,0,2,3,45,4
8,Ricardo Pereira,21.0,pt POR,"WB,RW",27-213,68,66,0,6,29,31,0,66,0,0,,0,,26,82,29,1,1,0,3,1,44,5
9,Luke Thomas,33.0,eng ENG,"LW,RW",19-331,22,17,0,1,9,7,3,17,1,1,100.0,0,0.0,10,57,16,0,0,0,0,0,11,2
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-349,90,92,6,22,58,12,3,92,0,0,,0,,58,311,203,3,4,0,3,0,69,0
11,Wesley Fofana,3.0,fr FRA,CB,20-141,90,96,9,22,73,3,2,96,0,0,,0,,70,539,318,0,1,0,0,1,69,1
12,Timothy Castagne,27.0,be BEL,CB,25-153,90,100,5,21,70,10,0,100,1,1,100.0,0,0.0,73,344,241,7,3,0,0,0,82,1
13,Kasper Schmeichel,1.0,dk DEN,GK,34-183,90,19,15,18,1,0,0,19,0,0,,0,,7,29,21,0,0,0,0,0,5,0
14,14 Players,,,,,990,756,39,130,421,211,32,756,18,16,88.9,2,11.1,442,2397,1262,22,14,4,18,7,549,43
