,num,joueur
0,,Steve Harper
1,,Cheick Tioté
2,,José Enrique
3,,Mike Williamson
4,,Jonás Gutiérrez
5,,Peter Løvenkrands
6,,Ryan Taylor
7,,Kevin Nolan
8,,Danny Simpson
9,,Leon Best
10,,Fabricio Coloccini
