,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eden Hazard,10.0,be BEL,FW,27-353,90,50,49,0,0,1,1,0,0,0,0,0,0,40,1,2
1,Willian,22.0,br BRA,"LW,RW",30-139,90,67,60,7,2,0,1,5,1,4,2,1,0,58,0,1
2,Pedro,11.0,es ESP,RW,31-151,42,30,29,1,1,0,0,1,0,0,0,0,0,26,0,0
3,Callum Hudson-Odoi,20.0,eng ENG,"RW,LW",18-049,42,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0
4,Emerson Palmieri,33.0,it ITA,LW,24-145,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Mateo Kovačić,17.0,hr CRO,LM,24-234,79,74,71,3,1,1,1,0,0,0,0,0,0,68,0,1
6,Ross Barkley,8.0,eng ENG,LM,25-021,11,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1
7,Jorginho,5.0,it ITA,CM,27-006,90,93,89,4,4,1,0,0,0,0,0,0,0,84,0,1
8,N'Golo Kanté,7.0,fr FRA,RM,27-272,90,50,50,0,0,0,0,0,0,0,0,0,0,43,0,2
9,Marcos Alonso,3.0,es ESP,LB,27-363,90,91,79,11,3,0,0,1,8,0,0,0,0,80,1,1
10,David Luiz,30.0,br BRA,CB,31-248,90,87,86,1,1,2,1,0,0,0,0,0,0,78,0,0
11,Antonio Rüdiger,2.0,de GER,CB,25-298,90,69,69,0,0,0,0,0,0,0,0,0,0,61,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-120,90,81,76,5,0,0,0,3,5,0,0,0,0,70,0,3
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-084,90,34,25,9,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,763,720,41,14,5,4,11,14,4,2,1,0,665,2,12
