,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-113,90,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,0,0
1,Nathan Dyer,12.0,eng ENG,"FW,LM",30-034,69,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0
2,Oliver McBurnie,62.0,sct SCO,FW,21-212,21,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Tom Carroll,14.0,eng ENG,CM,25-219,77,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0
4,Wayne Routledge,15.0,eng ENG,LM,32-360,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Sam Clucas,17.0,eng ENG,"CM,DM",27-099,90,3,2,1,2,0,1,1,100.0,0,1,0,1,8,11,1,0
6,Renato Sanches,35.0,pt POR,CM,20-137,90,2,0,2,0,0,2,5,40.0,3,5,0,5,0,2,0,0
7,Martin Olsson,16.0,se SWE,LB,29-230,90,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0
8,Alfie Mawson,6.0,eng ENG,CB,23-348,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0
9,Federico Fernández,33.0,ar ARG,CB,28-315,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,6,0
10,Mike van der Hoorn,5.0,nl NED,"CB,RB",25-079,90,3,2,2,1,0,2,2,100.0,0,3,0,3,4,7,5,0
11,Àngel Rangel,22.0,es ESP,RB,35-066,52,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0
12,Luciano Narsingh,11.0,nl NED,RM,27-111,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,10,11,6,1,10,16,62.5,6,13,2,11,21,39,21,0
