,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-113,90,24,0,2,14,8,4,24,8,4,50.0,4,50.0,15,59,7,0,0,0,2,3,17,3
1,Nathan Dyer,12.0,eng ENG,"FW,LM",30-034,69,27,0,6,14,7,0,27,0,0,,0,,19,146,67,3,0,0,1,2,18,5
2,Oliver McBurnie,62.0,sct SCO,FW,21-212,21,11,0,0,9,2,1,11,0,0,,0,,5,8,2,0,0,0,0,1,8,1
3,Tom Carroll,14.0,eng ENG,CM,25-219,77,30,0,7,16,8,0,30,0,0,,0,,10,86,26,0,0,0,1,1,9,0
4,Wayne Routledge,15.0,eng ENG,LM,32-360,13,6,1,1,4,1,0,6,0,0,,0,,4,23,16,0,0,0,0,0,5,2
5,Sam Clucas,17.0,eng ENG,"CM,DM",27-099,90,46,2,16,30,2,0,46,0,0,,0,,21,78,37,1,0,0,0,0,22,0
6,Renato Sanches,35.0,pt POR,CM,20-137,90,55,3,16,34,9,1,55,5,3,60.0,2,40.0,30,164,87,2,1,0,1,1,31,3
7,Martin Olsson,16.0,se SWE,LB,29-230,90,42,1,19,18,6,1,42,0,0,,0,,19,134,74,4,0,1,0,1,21,0
8,Alfie Mawson,6.0,eng ENG,CB,23-348,90,43,6,29,10,4,2,43,1,1,100.0,0,0.0,22,96,46,1,0,0,0,0,26,0
9,Federico Fernández,33.0,ar ARG,CB,28-315,90,32,7,22,10,0,0,32,0,0,,0,,11,143,101,1,0,0,0,0,16,0
10,Mike van der Hoorn,5.0,nl NED,"CB,RB",25-079,90,50,8,36,12,2,0,50,1,1,100.0,0,0.0,24,113,48,0,0,0,0,1,27,1
11,Àngel Rangel,22.0,es ESP,RB,35-066,52,34,0,11,21,3,0,34,1,0,0.0,1,100.0,14,63,26,1,0,0,1,1,19,0
12,Luciano Narsingh,11.0,nl NED,RM,27-111,38,16,1,2,6,9,3,16,4,2,50.0,2,50.0,11,137,91,4,4,3,0,1,11,3
13,Łukasz Fabiański,1.0,pl POL,GK,32-259,90,42,40,42,0,0,0,42,0,0,,0,,17,108,83,0,0,0,0,0,19,0
14,14 Players,,,,,990,458,69,209,198,61,12,458,20,11,55.0,9,45.0,222,1358,711,17,5,4,6,12,249,18
