,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-113,90,8,11,72.7,81,18,6,6,100.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,1
1,Nathan Dyer,12.0,eng ENG,"FW,LM",30-034,69,16,19,84.2,201,63,6,8,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,2,0,2
2,Oliver McBurnie,62.0,sct SCO,FW,21-212,21,6,8,75.0,59,24,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
3,Tom Carroll,14.0,eng ENG,CM,25-219,77,12,22,54.5,244,89,7,7,100.0,1,2,50.0,3,9,33.3,0,0.1,0.0,1,2,0,0,2
4,Wayne Routledge,15.0,eng ENG,LM,32-360,13,4,5,80.0,49,9,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Sam Clucas,17.0,eng ENG,"CM,DM",27-099,90,27,36,75.0,387,64,13,16,81.3,10,12,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0
6,Renato Sanches,35.0,pt POR,CM,20-137,90,33,43,76.7,653,219,15,18,83.3,11,13,84.6,6,8,75.0,0,0.1,0.1,2,5,0,0,4
7,Martin Olsson,16.0,se SWE,LB,29-230,90,24,36,66.7,425,118,12,14,85.7,8,11,72.7,4,9,44.4,0,0.0,0.0,0,2,0,0,2
8,Alfie Mawson,6.0,eng ENG,CB,23-348,90,28,36,77.8,588,143,12,13,92.3,10,12,83.3,6,9,66.7,0,0.0,0.0,0,1,0,0,0
9,Federico Fernández,33.0,ar ARG,CB,28-315,90,21,24,87.5,415,193,8,8,100.0,10,12,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2
10,Mike van der Hoorn,5.0,nl NED,"CB,RB",25-079,90,22,35,62.9,435,118,5,9,55.6,16,22,72.7,1,4,25.0,0,0.0,0.0,0,1,0,0,1
11,Àngel Rangel,22.0,es ESP,RB,35-066,52,21,27,77.8,325,104,9,11,81.8,9,12,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
12,Luciano Narsingh,11.0,nl NED,RM,27-111,38,8,11,72.7,101,8,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-259,90,20,39,51.3,799,598,1,1,100.0,6,7,85.7,13,31,41.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,250,352,71.0,4762,1768,105,126,83.3,91,117,77.8,39,80,48.8,0,0.3,0.2,5,17,2,0,19
