,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jack Grealish,10.0,eng ENG,FW,26-023,65,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,
1,Raheem Sterling,7.0,eng ENG,FW,26-299,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Phil Foden,47.0,eng ENG,LW,21-128,90,0,0,0,2,1,3,8,1,0,0,0,0,5,0,2,0.0
3,Gabriel Jesus,9.0,br BRA,RW,24-183,90,0,0,0,3,1,0,1,1,1,0,0,0,6,0,1,0.0
4,Bernardo Silva,20.0,pt POR,LM,27-054,90,1,0,0,1,4,1,1,2,3,0,0,0,7,0,0,
5,Rodri,16.0,es ESP,CM,25-103,90,0,0,0,1,0,0,0,1,2,0,0,0,5,3,0,100.0
6,Kevin De Bruyne,17.0,be BEL,RM,30-097,90,0,0,0,0,1,0,3,0,0,0,0,0,5,0,2,0.0
7,João Cancelo,27.0,pt POR,LB,27-129,90,1,0,0,1,0,0,1,3,1,0,0,0,9,1,3,25.0
8,Aymeric Laporte,14.0,es ESP,CB,27-129,90,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,100.0
9,Rúben Dias,3.0,pt POR,CB,24-142,90,1,0,0,2,1,0,0,0,2,0,0,0,1,1,1,50.0
10,Kyle Walker,2.0,eng ENG,RB,31-128,90,0,0,0,1,1,0,0,0,0,0,0,0,8,1,0,100.0
11,Ederson,31.0,br BRA,GK,28-047,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,12 Players,,,,,990,3,0,0,12,10,5,14,8,9,0,0,0,55,9,9,50.0
