,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,9.0,nl NED,FW,29-238,80,11,21,52.4,99,23,10,15,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Ashley Barnes,10.0,eng ENG,FW,32-154,10,2,2,100.0,19,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight McNeil,11.0,eng ENG,LW,22-131,45,6,9,66.7,92,8,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
3,Maxwel Cornet,20.0,ci CIV,"LW,LM",25-187,45,5,7,71.4,48,9,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Aaron Lennon,17.0,eng ENG,"RW,RM",34-351,90,9,12,75.0,174,76,5,7,71.4,1,1,100.0,3,3,100.0,0,0.0,0.0,1,0,1,1,2
5,Josh Brownhill,8.0,eng ENG,CM,26-104,90,20,29,69.0,265,84,14,16,87.5,6,10,60.0,0,0,,0,0.0,0.0,0,2,0,0,1
6,Jack Cork,4.0,eng ENG,CM,32-281,70,10,13,76.9,109,28,7,8,87.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0
7,Jay Rodriguez,19.0,eng ENG,FW,32-247,20,2,5,40.0,16,4,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Ashley Westwood,18.0,eng ENG,CM,32-001,90,21,31,67.7,423,190,10,10,100.0,6,8,75.0,5,10,50.0,0,0.1,0.0,2,2,0,0,5
9,Charlie Taylor,3.0,eng ENG,LB,28-196,90,19,24,79.2,440,136,4,4,100.0,10,12,83.3,5,7,71.4,0,0.0,0.0,0,3,0,0,1
10,James Tarkowski,5.0,eng ENG,CB,29-134,90,21,27,77.8,502,204,6,8,75.0,12,14,85.7,3,5,60.0,0,0.0,0.0,0,1,0,0,3
11,Kevin Long,28.0,ie IRL,CB,31-227,90,12,17,70.6,252,78,2,3,66.7,8,10,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
12,Connor Roberts,14.0,wls WAL,RB,26-191,90,17,27,63.0,317,54,7,9,77.8,9,13,69.2,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Nick Pope,1.0,eng ENG,GK,29-348,90,16,34,47.1,791,759,0,0,,2,2,100.0,14,32,43.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,171,258,66.3,3547,1655,77,95,81.1,59,78,75.6,34,63,54.0,0,0.1,0.1,3,11,1,1,14
