,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,30-291,89,22,1,3,7,12,7,22,3,0,0.0,3,100.0,9,103,57,3,1,3,3,0,15,3
1,Kelechi Iheanacho,8.0,ng NGA,FW,21-026,1,3,0,0,1,2,0,3,0,0,,0,,1,1,1,0,0,0,0,0,2,0
2,Riyad Mahrez,26.0,dz ALG,FW,26-250,74,31,0,8,16,8,2,31,1,0,0.0,1,100.0,12,72,29,1,2,0,0,2,15,1
3,Shinji Okazaki,20.0,jp JPN,FW,31-196,16,4,0,1,1,2,0,4,0,0,,0,,3,18,16,1,0,0,1,1,3,1
4,Ben Chilwell,3.0,eng ENG,LM,20-312,82,37,1,7,25,7,1,37,2,2,100.0,0,0.0,21,191,85,2,3,0,5,2,23,2
5,Marc Albrighton,11.0,eng ENG,LM,27-345,8,6,0,3,2,2,0,6,0,0,,0,,3,21,11,0,1,0,0,0,2,0
6,Vicente Iborra,21.0,es ESP,CM,29-286,90,55,3,15,34,6,2,55,1,0,0.0,1,100.0,13,65,32,0,0,0,1,1,26,1
7,Wilfred Ndidi,25.0,ng NGA,CM,20-317,90,58,2,19,36,3,0,58,0,0,,0,,22,89,21,0,0,0,0,2,23,1
8,Demarai Gray,7.0,jm JAM,RM,21-123,90,44,1,9,21,16,0,44,3,3,100.0,0,0.0,24,179,113,3,3,0,0,2,28,3
9,Christian Fuchs,28.0,at AUT,LB,31-205,90,75,3,22,44,10,0,75,2,1,50.0,1,50.0,31,109,49,0,0,0,0,2,30,1
10,Harry Maguire,15.0,eng ENG,CB,24-238,90,45,9,25,19,1,0,45,0,0,,0,,16,112,38,1,0,0,2,0,20,0
11,Wes Morgan,5.0,jm JAM,CB,33-281,90,35,6,20,13,2,2,35,1,1,100.0,0,0.0,10,52,18,0,0,0,0,1,15,0
12,Danny Simpson,2.0,eng ENG,RB,30-298,90,41,5,21,19,2,0,41,1,1,100.0,0,0.0,18,77,36,0,0,0,1,0,18,0
13,Kasper Schmeichel,1.0,dk DEN,GK,30-358,90,40,32,38,2,0,0,40,0,0,,0,,18,144,115,0,0,0,0,0,14,0
14,14 Players,,,,,990,496,63,191,240,73,14,496,14,8,57.1,6,42.9,201,1233,621,11,10,3,13,13,234,13
