,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-157,90,0,0,0,1,2,2,2,0,0,0,0,0,1,6,5,54.5
1,Son Heung-min,7.0,kr KOR,LW,29-177,90,0,0,0,0,1,0,9,1,0,0,0,0,6,1,0,100.0
2,Lucas Moura,27.0,br BRA,RW,29-141,89,0,0,0,1,1,0,6,0,0,0,0,0,7,2,0,100.0
3,Bryan Gil,11.0,es ESP,RW,20-324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Sergio Reguilón,3.0,es ESP,LM,25-016,82,0,0,0,3,1,0,5,0,2,0,0,0,4,0,3,0.0
5,Giovani Lo Celso,18.0,ar ARG,LM,25-267,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Pierre Højbjerg,5.0,dk DEN,CM,26-149,90,0,0,0,0,0,0,2,0,1,0,0,0,11,1,2,33.3
7,Oliver Skipp,29.0,eng ENG,CM,21-107,69,1,0,0,1,0,0,1,0,0,0,0,0,1,2,2,50.0
8,Harry Winks,8.0,eng ENG,CM,25-333,21,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
9,Emerson,12.0,br BRA,RM,22-352,90,0,0,0,0,1,0,14,0,1,0,0,0,5,1,3,25.0
10,Ben Davies,33.0,wls WAL,CB,28-252,90,0,0,0,1,0,0,3,0,2,0,0,0,4,4,4,50.0
11,Eric Dier,15.0,eng ENG,CB,27-351,90,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,50.0
12,Davinson Sánchez,6.0,co COL,CB,25-203,90,0,0,0,2,0,1,0,2,0,0,0,0,11,4,4,50.0
13,Hugo Lloris,1.0,fr FRA,GK,35-006,90,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,9,6,3,43,3,8,0,0,0,66,22,24,47.8
