,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-035,90,21,24,87.5,303,23,14,16,87.5,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,AM",25-146,90,35,46,76.1,589,220,22,26,84.6,8,11,72.7,4,6,66.7,1,0.5,0.3,4,5,3,0,7
2,Anwar El Ghazi,21.0,nl NED,RW,25-276,45,7,14,50.0,88,34,4,9,44.4,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-150,45,15,21,71.4,238,35,9,9,100.0,4,5,80.0,1,5,20.0,0,0.0,0.0,0,0,0,0,1
4,Ross Barkley,20.0,eng ENG,AM,27-060,68,38,46,82.6,784,195,11,14,78.6,21,21,100.0,6,8,75.0,0,0.0,0.1,1,2,2,0,7
5,Trézéguet,17.0,eg EGY,LW,26-125,22,9,10,90.0,152,48,1,1,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,3
6,Douglas Luiz,6.0,br BRA,DM,22-270,79,32,39,82.1,592,150,10,13,76.9,17,20,85.0,4,5,80.0,0,0.0,0.0,0,3,0,0,3
7,Morgan Sanson,25.0,fr FRA,DM,26-169,11,5,6,83.3,71,33,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,John McGinn,7.0,sct SCO,DM,26-108,90,45,56,80.4,747,350,21,23,91.3,20,23,87.0,4,8,50.0,0,0.0,0.1,0,5,2,0,11
9,Matt Targett,18.0,eng ENG,LB,25-138,90,54,73,74.0,891,334,30,35,85.7,15,19,78.9,6,14,42.9,0,0.0,0.0,0,5,2,0,11
10,Tyrone Mings,5.0,eng ENG,CB,27-327,90,51,64,79.7,945,363,17,19,89.5,27,30,90.0,4,11,36.4,0,0.0,0.0,0,3,0,0,3
11,Ezri Konsa,4.0,eng ENG,CB,23-103,90,37,42,88.1,691,171,10,10,100.0,25,27,92.6,2,5,40.0,0,0.0,0.0,1,0,0,0,3
12,Matty Cash,2.0,pl POL,RB,23-180,90,39,49,79.6,721,231,21,23,91.3,11,16,68.8,7,10,70.0,0,0.1,0.1,1,3,1,1,4
13,Emiliano Martínez,26.0,ar ARG,GK,28-154,90,35,40,87.5,869,568,3,4,75.0,27,27,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,423,530,79.8,7681,2755,177,206,85.9,192,217,88.5,44,82,53.7,1,0.6,0.7,7,32,10,1,54
