,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-035,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0
1,Jack Grealish,10.0,eng ENG,"LW,AM",25-146,90,46,41,5,1,1,0,5,1,2,1,0,1,35,0,2
2,Anwar El Ghazi,21.0,nl NED,RW,25-276,45,14,14,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-150,45,21,15,6,2,0,0,5,0,4,1,3,0,15,0,1
4,Ross Barkley,20.0,eng ENG,AM,27-060,68,46,44,2,1,0,0,1,1,0,0,0,0,38,0,1
5,Trézéguet,17.0,eg EGY,LW,26-125,22,10,9,0,0,0,0,0,0,0,0,0,0,9,1,0
6,Douglas Luiz,6.0,br BRA,DM,22-270,79,39,36,3,3,0,1,0,0,0,0,0,0,32,0,0
7,Morgan Sanson,25.0,fr FRA,DM,26-169,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
8,John McGinn,7.0,sct SCO,DM,26-108,90,56,49,7,3,0,0,3,0,1,0,1,0,45,0,0
9,Matt Targett,18.0,eng ENG,LB,25-138,90,73,60,13,1,0,1,4,12,0,0,0,0,54,0,0
10,Tyrone Mings,5.0,eng ENG,CB,27-327,90,64,63,1,1,0,0,0,0,0,0,0,0,51,0,1
11,Ezri Konsa,4.0,eng ENG,CB,23-103,90,42,41,1,1,0,0,0,0,0,0,0,0,37,0,0
12,Matty Cash,2.0,pl POL,RB,23-180,90,49,44,5,2,0,0,5,3,0,0,0,0,39,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-154,90,40,34,6,1,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,530,480,49,16,1,2,23,17,7,2,4,1,423,1,5
