,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-035,90,0,0,0,4,2,0,0,0,0,0,0,0,1,3,3,50.0
1,Jack Grealish,10.0,eng ENG,"LW,AM",25-146,90,0,0,0,1,5,0,5,0,0,0,0,0,4,1,2,33.3
2,Anwar El Ghazi,21.0,nl NED,RW,25-276,45,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-150,45,0,0,0,0,3,0,5,0,0,0,0,0,3,0,0,
4,Ross Barkley,20.0,eng ENG,AM,27-060,68,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,50.0
5,Trézéguet,17.0,eg EGY,LW,26-125,22,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
6,Douglas Luiz,6.0,br BRA,DM,22-270,79,1,0,0,1,0,0,0,2,0,0,0,0,2,1,1,50.0
7,Morgan Sanson,25.0,fr FRA,DM,26-169,11,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
8,John McGinn,7.0,sct SCO,DM,26-108,90,0,0,0,1,2,0,3,0,1,0,0,0,5,0,1,0.0
9,Matt Targett,18.0,eng ENG,LB,25-138,90,0,0,0,1,0,0,4,0,1,0,0,0,4,2,2,50.0
10,Tyrone Mings,5.0,eng ENG,CB,27-327,90,0,0,0,1,0,0,0,1,1,0,0,0,10,3,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,23-103,90,0,0,0,1,1,0,0,0,2,0,0,0,2,1,1,50.0
12,Matty Cash,2.0,pl POL,RB,23-180,90,0,0,0,0,0,1,5,1,1,0,0,0,4,1,0,100.0
13,Emiliano Martínez,26.0,ar ARG,GK,28-154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,16,1,23,4,6,0,0,0,42,15,13,53.6
