,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,23-343,73,23,18,5,0,0,0,0,1,0,0,0,0,16,0,1
1,Jamie Vardy,9.0,eng ENG,FW,35-249,17,4,1,3,0,0,0,0,0,0,0,0,0,4,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-282,90,33,32,1,0,0,0,1,1,0,0,0,0,28,0,1
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-011,73,56,56,0,0,0,1,0,0,0,0,0,0,48,0,0
4,Kelechi Iheanacho,14.0,ng NGA,CM,25-349,17,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
5,Youri Tielemans,8.0,be BEL,CM,25-133,90,83,82,1,1,0,0,2,0,0,0,0,0,75,0,2
6,James Maddison,10.0,eng ENG,RM,25-298,90,56,53,3,2,0,1,4,0,1,0,1,0,44,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,25-275,84,49,48,1,1,0,1,0,0,0,0,0,0,42,0,0
8,Boubakary Soumaré,42.0,fr FRA,DM,23-202,6,8,7,1,1,0,0,0,0,0,0,0,0,8,0,0
9,James Justin,2.0,eng ENG,LB,24-206,90,82,78,4,0,0,0,1,4,0,0,0,0,75,0,0
10,Wout Faes,3.0,be BEL,CB,24-167,90,86,86,0,0,0,1,0,0,0,0,0,0,77,0,1
11,Jonny Evans,6.0,nir NIR,CB,34-257,90,85,85,0,0,0,1,0,0,0,0,0,0,79,0,0
12,Timothy Castagne,27.0,be BEL,RB,26-286,90,50,46,4,0,0,0,3,4,0,0,0,0,41,0,1
13,Danny Ward,1.0,wls WAL,GK,29-087,90,28,22,6,4,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,658,629,29,9,0,5,11,10,1,0,1,0,570,0,6
