,num,joueur
0,10,Sergio Agüero
1,15,Jesús Navas
2,17,Kevin De Bruyne
3,19,Leroy Sané
4,21,David Silva
5,22,Gaël Clichy
6,25,Fernandinho
7,30,Nicolás Otamendi
8,42,Yaya Touré
9,,
10,13,Willy Caballero
