,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-171,90,0,0,0,1,0,1,0,2,0,0,0,0,3,1,4,20.0
1,Raphinha,18.0,br BRA,LW,24-071,90,1,0,0,0,0,0,5,1,0,0,0,0,4,0,1,0.0
2,Jack Harrison,22.0,eng ENG,RW,24-095,45,0,0,0,2,1,0,2,0,2,0,0,0,2,0,0,
3,Hélder Costa,17.0,ao ANG,RW,27-042,45,0,0,0,2,4,0,0,0,0,0,0,0,2,1,0,100.0
4,Tyler Roberts,11.0,wls WAL,AM,22-042,74,0,0,0,2,4,0,0,1,1,0,0,0,3,0,1,0.0
5,Pablo Hernández,19.0,es ESP,AM,35-318,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Stuart Dallas,15.0,nir NIR,CM,29-310,90,0,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0.0
7,Mateusz Klich,43.0,pl POL,CM,30-255,58,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
8,Ezgjan Alioski,10.0,mk MKD,CM,29-011,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
9,Luke Ayling,2.0,eng ENG,CM,29-182,90,0,0,0,1,1,0,1,2,2,0,0,0,9,2,0,100.0
10,Pascal Struijk,21.0,nl NED,CB,21-196,90,0,0,0,1,0,0,0,1,2,0,0,0,5,0,2,0.0
11,Liam Cooper,6.0,sct SCO,CB,29-177,90,0,0,0,1,2,0,0,1,3,0,0,0,5,2,2,50.0
12,Diego Llorente,14.0,es ESP,CB,27-191,90,0,0,0,1,0,0,0,2,1,0,0,0,7,0,0,
13,Illan Meslier,1.0,fr FRA,GK,20-358,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,12,1,8,10,15,0,0,0,55,7,12,36.8
