,num,joueur
0,1,David de Gea
1,5,Marcos Rojo
2,6,Paul Pogba
3,8,Juan Mata
4,9,Zlatan Ibrahimović
5,14,Jesse Lingard
6,17,Daley Blind
7,19,Marcus Rashford
8,21,Ander Herrera
9,23,Luke Shaw
10,36,Matteo Darmian
