,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Shane Long,7.0,ie IRL,FW,35-092,78,10,15,66.7,98,8,8,13,61.5,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Armando Broja,18.0,al ALB,FW,20-226,12,4,5,80.0,43,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Che Adams,10.0,sct SCO,FW,25-285,90,24,37,64.9,393,108,12,18,66.7,10,11,90.9,2,2,100.0,0,0.1,0.1,4,4,1,0,4
3,Nathan Tella,23.0,ng NGA,LM,22-293,65,7,12,58.3,109,13,5,8,62.5,1,2,50.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2
4,Stuart Armstrong,17.0,sct SCO,LM,30-025,25,9,11,81.8,87,25,6,6,100.0,1,2,50.0,0,0,,0,0.1,0.2,1,0,1,1,1
5,Oriol Romeu,6.0,es ESP,CM,30-212,90,32,46,69.6,474,120,18,23,78.3,12,15,80.0,1,3,33.3,1,0.0,0.0,1,3,0,0,3
6,James Ward-Prowse,8.0,eng ENG,CM,27-174,90,46,66,69.7,790,275,23,29,79.3,18,21,85.7,4,11,36.4,0,0.2,0.4,2,3,1,1,9
7,Nathan Redmond,11.0,eng ENG,RM,28-049,90,29,40,72.5,529,183,16,18,88.9,9,14,64.3,4,7,57.1,0,0.1,0.0,2,2,2,0,6
8,Kyle Walker-Peters,2.0,eng ENG,"RB,LB",25-011,90,33,41,80.5,477,280,21,24,87.5,11,13,84.6,1,2,50.0,0,0.0,0.1,0,0,1,0,4
9,Mohammed Salisu,22.0,gh GHA,CB,23-007,90,27,46,58.7,434,162,13,18,72.2,14,18,77.8,0,8,0.0,0,0.0,0.0,0,1,0,0,1
10,Jan Bednarek,35.0,pl POL,CB,26-012,90,19,38,50.0,366,172,10,12,83.3,6,12,50.0,3,12,25.0,0,0.0,0.0,1,1,0,0,1
11,Valentino Livramento,21.0,eng ENG,RB,19-163,36,14,17,82.4,187,121,12,12,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,3
12,Romain Perraud,15.0,fr FRA,LB,24-214,54,25,38,65.8,383,215,15,17,88.2,6,11,54.5,3,6,50.0,0,0.0,0.0,0,3,0,0,2
13,Fraser Forster,44.0,eng ENG,GK,34-038,90,12,20,60.0,384,321,0,0,,6,6,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,291,432,67.4,4754,2012,161,201,80.1,97,130,74.6,26,68,38.2,1,0.6,0.9,12,20,6,2,37
