,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Son Heung-min,7.0,kr KOR,FW,29-045,71,24,0,1,14,9,3,24,2,2,100.0,0,0.0,12,46,35,1,0,1,4,2,17,1
1,Harry Kane,10.0,eng ENG,FW,28-025,19,13,0,1,6,6,1,13,0,0,,0,,7,93,67,2,1,0,0,1,10,1
2,Steven Bergwijn,23.0,nl NED,LW,23-318,89,38,1,5,14,20,6,38,4,2,50.0,2,50.0,23,177,97,3,2,2,3,6,30,7
3,Harry Winks,8.0,eng ENG,LM,25-201,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Lucas Moura,27.0,br BRA,RW,29-009,66,26,1,5,16,5,0,26,0,0,,0,,12,44,10,0,0,0,5,1,17,1
5,Giovani Lo Celso,18.0,ar ARG,"RW,FW",25-135,24,21,0,3,11,7,0,21,3,1,33.3,2,66.7,3,18,0,0,0,0,1,1,10,0
6,Dele Alli,20.0,eng ENG,"LM,AM",25-133,90,55,6,16,32,8,4,54,7,1,14.3,6,85.7,29,162,63,1,0,0,2,4,34,2
7,Oliver Skipp,29.0,eng ENG,CM,20-340,90,55,3,17,37,1,0,55,0,0,,0,,21,48,9,0,0,0,2,0,35,0
8,Pierre Højbjerg,5.0,dk DEN,RM,26-017,90,57,3,21,27,10,1,57,3,2,66.7,1,33.3,26,119,38,0,0,0,0,0,40,1
9,Sergio Reguilón,3.0,es ESP,LB,24-249,90,63,6,32,29,5,0,63,2,1,50.0,1,50.0,23,176,88,3,1,0,2,0,24,1
10,Eric Dier,15.0,eng ENG,CB,27-219,90,52,16,38,12,2,1,52,1,0,0.0,1,100.0,25,105,45,0,0,0,0,0,30,0
11,Davinson Sánchez,6.0,co COL,CB,25-071,90,46,11,36,10,0,0,46,0,0,,0,,21,94,43,1,0,0,0,0,29,0
12,Japhet Tanganga,25.0,eng ENG,RB,22-144,90,46,8,14,26,7,1,46,0,0,,0,,14,92,72,2,0,1,0,1,23,1
13,Hugo Lloris,1.0,fr FRA,GK,34-239,90,30,30,30,0,0,0,30,0,0,,0,,15,106,87,0,0,0,0,0,1,0
14,14 Players,,,,,990,527,85,219,235,80,17,526,22,9,40.9,13,59.1,231,1280,654,13,4,4,19,16,300,15
