,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,26-220,79,19,26,73.1,271,59,10,13,76.9,8,9,88.9,0,0,,0,0.0,0.0,0,0,3,0,5
1,Danny Welbeck,23.0,eng ENG,"FW,AM",27-038,11,3,4,75.0,59,4,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Alexis Sánchez,7.0,cl CHI,"AM,FW",29-015,90,34,48,70.8,575,175,16,17,94.1,11,14,78.6,4,9,44.4,0,0.1,0.3,1,1,6,1,6
3,Mesut Özil,11.0,de GER,AM,29-080,90,78,93,83.9,1345,482,35,37,94.6,30,36,83.3,8,13,61.5,0,0.2,0.3,3,14,4,0,18
4,Jack Wilshere,10.0,eng ENG,CM,26-002,90,57,67,85.1,1038,315,24,25,96.0,24,26,92.3,8,14,57.1,0,0.0,0.1,0,7,1,0,12
5,Granit Xhaka,29.0,ch SUI,CM,25-098,90,70,81,86.4,1228,438,27,28,96.4,38,41,92.7,4,11,36.4,0,0.0,0.1,1,5,1,0,16
6,Ainsley Maitland-Niles,30.0,eng ENG,WB,20-127,90,47,56,83.9,849,252,19,23,82.6,23,23,100.0,5,8,62.5,0,0.1,0.2,1,4,0,0,4
7,Héctor Bellerín,24.0,es ESP,WB,22-290,90,44,55,80.0,749,136,19,20,95.0,20,25,80.0,4,8,50.0,0,0.0,0.4,0,2,0,0,3
8,Rob Holding,16.0,eng ENG,CB,22-105,90,53,55,96.4,978,356,18,19,94.7,29,29,100.0,5,6,83.3,0,0.0,0.0,0,3,0,0,4
9,Shkodran Mustafi,20.0,de GER,CB,25-261,90,50,61,82.0,935,464,14,16,87.5,34,39,87.2,2,5,40.0,0,0.0,0.0,0,2,0,0,2
10,Calum Chambers,21.0,eng ENG,CB,22-348,87,52,60,86.7,1045,452,21,22,95.5,22,25,88.0,9,11,81.8,0,0.0,0.0,0,7,2,0,10
11,Theo Walcott,14.0,eng ENG,CB,28-293,3,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Petr Čech,33.0,cz CZE,GK,35-228,90,27,30,90.0,740,565,1,1,100.0,17,18,94.4,9,11,81.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,534,637,83.8,9812,3698,204,222,91.9,259,289,89.6,58,96,60.4,0,0.4,1.4,6,45,17,1,80
