,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-220,79,26,25,1,0,0,0,0,0,0,0,0,0,19,0,1
1,Danny Welbeck,23.0,eng ENG,"FW,AM",27-038,11,4,3,1,0,0,0,0,0,0,0,0,0,3,0,1
2,Alexis Sánchez,7.0,cl CHI,"AM,FW",29-015,90,48,44,4,0,0,0,7,0,4,2,1,0,34,0,4
3,Mesut Özil,11.0,de GER,AM,29-080,90,93,85,8,2,1,0,5,0,5,4,0,0,78,0,3
4,Jack Wilshere,10.0,eng ENG,CM,26-002,90,67,66,1,1,0,0,0,0,0,0,0,0,57,0,0
5,Granit Xhaka,29.0,ch SUI,CM,25-098,90,81,79,2,1,0,2,2,0,1,1,0,0,70,0,0
6,Ainsley Maitland-Niles,30.0,eng ENG,WB,20-127,90,56,52,4,1,0,0,3,3,0,0,0,0,47,0,3
7,Héctor Bellerín,24.0,es ESP,WB,22-290,90,55,49,6,0,0,0,2,6,0,0,0,0,44,0,0
8,Rob Holding,16.0,eng ENG,CB,22-105,90,55,52,3,3,0,1,0,0,0,0,0,0,53,0,0
9,Shkodran Mustafi,20.0,de GER,CB,25-261,90,61,58,2,2,1,0,1,0,0,0,0,0,50,1,1
10,Calum Chambers,21.0,eng ENG,CB,22-348,87,60,59,0,0,0,1,0,0,0,0,0,0,52,1,0
11,Theo Walcott,14.0,eng ENG,CB,28-293,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Petr Čech,33.0,cz CZE,GK,35-228,90,30,17,13,3,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,637,590,45,13,2,4,20,9,10,7,1,0,534,2,13
