,num,joueur
0,4,Brede Hangeland
1,6,Scott Dann
2,7,Yohan Cabaye
3,9,Fraizer Campbell
4,10,Yannick Bolasie
5,18,James McArthur
6,26,Bakary Sako
7,34,Martin Kelly
8,42,Jason Puncheon
9,,
10,1,Julián Speroni
