,num,joueur
0,8,Jonjo Shelvey
1,10,Mohamed Diamé
2,11,Matt Ritchie
3,17,Ayoze Pérez
4,19,Javier Manquillo
5,20,Florian Lejeune
6,21,Joselu
7,22,DeAndre Yedlin
8,30,Christian Atsu
9,,
10,26,Karl Darlow
