,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-331,90,29,26,3,0,0,0,1,0,0,0,0,0,23,0,1
1,Alex Iwobi,17.0,ng NGA,"LW,RW",22-356,70,49,49,0,0,0,1,3,0,0,0,0,0,39,0,1
2,Eddie Nketiah,49.0,eng ENG,"AM,RW",19-329,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-093,57,30,28,2,0,0,0,2,0,2,0,0,0,25,0,0
4,Sead Kolašinac,31.0,ba BIH,"WB,LW",25-308,33,17,13,4,0,0,0,0,4,0,0,0,0,15,0,0
5,Mesut Özil,10.0,de GER,AM,30-191,90,78,77,1,1,0,0,1,0,0,0,0,0,68,0,1
6,Granit Xhaka,34.0,ch SUI,"DM,CM",26-209,90,101,92,7,3,0,1,5,1,3,1,2,0,87,2,1
7,Lucas Torreira,11.0,uy URU,DM,23-072,58,43,43,0,0,0,0,0,0,0,0,0,0,37,0,2
8,Mattéo Guendouzi,29.0,fr FRA,"CM,DM",20-010,32,33,33,0,0,2,0,1,0,0,0,0,0,28,0,1
9,Nacho Monreal,18.0,es ESP,"LB,CB",33-057,90,101,88,13,2,0,0,2,11,0,0,0,0,95,0,1
10,Laurent Koscielny,6.0,fr FRA,CB,33-226,90,86,83,3,3,0,1,0,0,0,0,0,0,82,0,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-319,90,76,74,2,2,0,1,0,0,0,0,0,0,69,0,0
12,Ainsley Maitland-Niles,15.0,eng ENG,"RB,WB",21-238,90,70,61,8,1,0,2,1,7,0,0,0,0,56,1,2
13,Bernd Leno,19.0,de GER,GK,27-051,90,16,10,6,0,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,734,682,49,12,2,6,16,23,5,1,2,0,642,3,10
