,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,27-331,90,37,0,0,8,29,6,37,3,3,100.0,0,0.0,18,80,18,1,0,1,2,1,28,11
1,Alex Iwobi,17.0,ng NGA,"LW,RW",22-356,70,53,0,2,20,31,2,53,0,0,,0,,42,269,126,6,4,0,2,1,53,12
2,Eddie Nketiah,49.0,eng ENG,"AM,RW",19-329,20,6,0,0,1,5,2,6,2,2,100.0,0,0.0,4,31,23,2,0,2,0,0,5,2
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-093,57,37,0,1,12,24,3,37,2,1,50.0,1,50.0,19,161,82,5,2,2,4,0,32,8
4,Sead Kolašinac,31.0,ba BIH,"WB,LW",25-308,33,19,0,4,4,11,0,19,0,0,,0,,6,8,1,0,0,0,1,0,12,1
5,Mesut Özil,10.0,de GER,AM,30-191,90,85,0,0,38,47,2,85,3,1,33.3,2,66.7,71,418,171,6,4,1,3,5,81,14
6,Granit Xhaka,34.0,ch SUI,"DM,CM",26-209,90,108,1,5,76,27,0,108,1,1,100.0,0,0.0,61,255,116,2,1,0,0,2,85,3
7,Lucas Torreira,11.0,uy URU,DM,23-072,58,50,0,7,29,14,1,50,1,1,100.0,0,0.0,33,139,48,1,3,1,1,0,39,1
8,Mattéo Guendouzi,29.0,fr FRA,"CM,DM",20-010,32,34,0,3,23,9,0,34,0,0,,0,,25,143,72,1,3,0,0,0,29,2
9,Nacho Monreal,18.0,es ESP,"LB,CB",33-057,90,105,2,17,59,30,0,105,0,0,,0,,62,340,227,6,6,0,0,0,79,6
10,Laurent Koscielny,6.0,fr FRA,CB,33-226,90,89,4,31,55,3,2,89,0,0,,0,,61,357,118,0,0,0,0,0,72,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-319,90,83,2,16,61,6,3,83,0,0,,0,,52,230,147,1,1,0,0,0,61,1
12,Ainsley Maitland-Niles,15.0,eng ENG,"RB,WB",21-238,90,81,1,10,51,20,0,81,1,1,100.0,0,0.0,46,208,116,4,2,0,3,3,57,6
13,Bernd Leno,19.0,de GER,GK,27-051,90,17,14,17,0,0,0,17,0,0,,0,,8,32,15,0,0,0,0,0,6,0
14,14 Players,,,,,990,804,24,113,437,256,21,804,13,10,76.9,3,23.1,508,2671,1280,35,26,7,16,12,639,67
