,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-086,90,24,23,0,0,0,0,0,0,0,0,0,0,12,1,0
1,Matěj Vydra,27.0,cz CZE,FW,28-306,89,17,16,1,0,0,1,0,1,0,0,0,0,12,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,31-217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-101,90,41,30,11,8,0,3,9,0,3,3,0,0,25,0,1
4,Jack Cork,4.0,eng ENG,CM,31-251,90,35,35,0,0,0,2,0,0,0,0,0,0,32,0,1
5,Ashley Westwood,18.0,eng ENG,CM,30-336,90,51,46,5,0,0,0,4,1,2,2,0,0,40,0,0
6,Josh Brownhill,8.0,eng ENG,RM,25-074,90,38,38,0,0,0,0,1,0,0,0,0,0,27,0,2
7,Charlie Taylor,3.0,eng ENG,LB,27-166,90,51,45,6,0,0,0,4,6,0,0,0,0,38,0,0
8,Ben Mee,6.0,eng ENG,CB,31-163,90,33,32,1,1,0,0,0,0,0,0,0,0,22,0,1
9,James Tarkowski,5.0,eng ENG,CB,28-104,90,30,30,0,0,0,0,0,0,0,0,0,0,20,0,2
10,Matthew Lowton,2.0,eng ENG,RB,31-267,90,59,45,13,1,1,1,5,12,0,0,0,0,40,1,1
11,Nick Pope,1.0,eng ENG,GK,28-318,90,26,16,9,3,0,0,0,0,0,0,0,0,12,1,0
12,12 Players,,,,,990,405,356,46,13,1,7,23,20,5,5,0,0,280,3,8
