,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-086,90,35,2,5,11,19,5,35,1,0,0.0,1,100.0,12,51,10,0,0,0,2,0,24,9
1,Matěj Vydra,27.0,cz CZE,FW,28-306,89,26,0,0,7,19,2,26,2,1,50.0,1,50.0,15,62,18,1,0,1,4,2,21,9
2,Jay Rodriguez,19.0,eng ENG,FW,31-217,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-101,90,49,0,3,31,18,0,49,2,1,50.0,1,50.0,23,172,28,1,2,0,2,1,26,2
4,Jack Cork,4.0,eng ENG,CM,31-251,90,39,1,5,29,7,1,39,0,0,,0,,24,107,21,0,3,0,1,1,28,2
5,Ashley Westwood,18.0,eng ENG,CM,30-336,90,62,3,5,35,22,0,62,0,0,,0,,32,102,40,0,0,0,4,0,43,1
6,Josh Brownhill,8.0,eng ENG,RM,25-074,90,40,0,2,20,18,3,40,1,0,0.0,1,100.0,16,43,20,0,0,0,0,0,20,1
7,Charlie Taylor,3.0,eng ENG,LB,27-166,90,66,5,15,31,20,1,66,2,1,50.0,1,50.0,38,373,188,4,2,0,3,0,43,5
8,Ben Mee,6.0,eng ENG,CB,31-163,90,43,8,18,22,3,2,43,0,0,,0,,14,34,5,0,0,0,1,0,17,0
9,James Tarkowski,5.0,eng ENG,CB,28-104,90,38,4,14,21,4,4,38,3,3,100.0,0,0.0,13,65,27,0,0,0,2,0,19,2
10,Matthew Lowton,2.0,eng ENG,RB,31-267,90,65,0,9,43,13,0,65,2,2,100.0,0,0.0,27,103,61,2,1,0,1,0,34,1
11,Nick Pope,1.0,eng ENG,GK,28-318,90,28,23,28,0,0,0,28,0,0,,0,,11,109,55,0,0,0,0,0,4,0
12,12 Players,,,,,990,491,46,104,250,143,18,491,13,8,61.5,5,38.5,225,1221,473,8,8,1,20,4,279,32
