,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,"FW,RW",24-017,90,17,0,1,7,9,4,17,2,2,100.0,0,0.0,13,65,28,1,1,1,3,0,15,3
1,Jack Harrison,22.0,eng ENG,LW,25-007,62,35,0,3,16,16,3,35,0,0,,0,,16,93,67,3,0,2,5,2,22,9
2,Tyler Roberts,11.0,wls WAL,FW,22-319,28,14,0,2,5,7,4,14,1,1,100.0,0,0.0,8,46,18,1,0,1,2,0,9,2
3,Raphinha,10.0,br BRA,"RW,LW",24-348,90,49,3,9,20,21,2,49,5,1,20.0,4,80.0,18,101,41,1,2,0,4,2,24,5
4,Rodrigo,19.0,es ESP,AM,30-266,90,44,3,8,20,16,3,44,0,0,,0,,24,138,64,2,1,0,1,1,30,6
5,Adam Forshaw,4.0,eng ENG,DM,30-050,90,52,1,12,35,7,0,52,0,0,,0,,25,184,119,3,2,0,2,0,33,4
6,Stuart Dallas,15.0,nir NIR,"LB,RB,DM",30-222,90,56,5,18,28,11,0,56,2,1,50.0,1,50.0,25,165,74,2,0,0,2,0,26,1
7,Junior Firpo,3.0,es ESP,LB,25-097,45,34,1,9,19,8,1,34,1,1,100.0,0,0.0,10,61,39,2,2,0,0,0,13,1
8,Jamie Shackleton,46.0,eng ENG,RB,22-050,45,25,4,11,12,2,1,25,1,1,100.0,0,0.0,8,60,30,2,0,0,1,0,9,0
9,Liam Cooper,6.0,sct SCO,CB,30-089,90,62,11,41,21,0,0,62,0,0,,0,,29,125,72,0,0,0,2,0,28,0
10,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-360,45,31,4,12,16,3,0,31,0,0,,0,,13,73,21,0,0,0,2,0,13,0
11,Pascal Struijk,21.0,nl NED,DM,22-108,45,31,5,12,18,2,1,31,0,0,,0,,13,52,22,0,0,0,0,1,14,0
12,Diego Llorente,14.0,es ESP,"CB,RB",28-103,90,50,8,23,28,1,0,50,0,0,,0,,23,197,129,0,0,0,1,0,21,0
13,Illan Meslier,1.0,fr FRA,GK,21-270,90,48,42,48,0,0,0,48,0,0,,0,,20,117,81,0,0,0,0,0,21,0
14,14 Players,,,,,990,548,87,209,245,103,19,548,12,7,58.3,5,41.7,245,1477,805,17,8,4,25,6,278,31
