,num,joueur
0,6,Ciaran Clark
1,8,Idrissa Gana Gueye
2,11,Gabriel Agbonlahor
3,15,Ashley Westwood
4,16,Joleon Lescott
5,17,Jordan Veretout
6,19,Jordan Ayew
7,21,Alan Hutton
8,43,Aly Cissokho
9,,
10,31,Mark Bunn
