,num,joueur
0,,David Silva
1,,Vincent Kompany
2,,Yaya Touré
3,,Sergio Agüero
4,,Gaël Clichy
5,,Jesús Navas
6,,Edin Džeko
7,,Fernandinho
8,,Pablo Zabaleta
9,,
10,,Costel Pantilimon
