,num,joueur
0,5,Wes Brown
1,6,Lee Cattermole
2,7,Sebastian Larsson
3,9,Steven Fletcher
4,10,Connor Wickham
5,14,Jordi Gómez
6,16,John O'Shea
7,27,Santiago Vergini
8,30,Will Buckley
9,,
10,1,Costel Pantilimon
