,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,3,Tyrick Mitchell
3,6,Marc Guéhi
4,7,Michael Olise
5,11,Wilfried Zaha
6,12,Will Hughes
7,14,Jean-Philippe Mateta
8,15,Jeffrey Schlupp
9,16,Joachim Andersen
10,23,Conor Gallagher
