,num,joueur
0,1,Hugo Lloris
1,3,Sergio Reguilón
2,4,Toby Alderweireld
3,5,Pierre Højbjerg
4,7,Son Heung-min
5,9,Gareth Bale
6,10,Harry Kane
7,15,Eric Dier
8,18,Giovani Lo Celso
9,20,Dele Alli
10,25,Japhet Tanganga
